Name: Agave attenuata
Type: vegetation
Class: Shrub
Genus: Agave
Species: attenuata
Sample No.: JPL063
Owner: JPL
Wavelength Range: All
Origin: 34.12717; - 118.11092; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: jpl.asdnicolet.vegetation.shrub.agave.attenuata.jpl063.ancillary.txt

 0.350	7.0854
 0.351	6.3849
 0.352	6.5325
 0.353	6.2710
 0.354	5.1667
 0.355	6.0737
 0.356	6.6850
 0.357	6.8552
 0.358	7.2733
 0.359	6.5359
 0.360	6.0883
 0.361	6.5278
 0.362	6.8949
 0.363	6.8404
 0.364	6.1590
 0.365	5.1232
 0.366	5.5593
 0.367	6.0479
 0.368	6.0888
 0.369	5.9482
 0.370	6.3732
 0.371	6.7013
 0.372	6.4950
 0.373	6.0525
 0.374	6.1799
 0.375	6.5145
 0.376	6.5001
 0.377	6.7020
 0.378	6.6642
 0.379	6.4670
 0.380	6.6161
 0.381	6.5666
 0.382	6.2561
 0.383	5.9203
 0.384	6.2398
 0.385	6.2320
 0.386	6.3105
 0.387	7.0303
 0.388	6.6686
 0.389	6.4110
 0.390	6.5769
 0.391	6.4187
 0.392	6.4920
 0.393	6.5631
 0.394	6.4530
 0.395	6.4958
 0.396	6.7320
 0.397	6.8654
 0.398	6.5576
 0.399	6.3607
 0.400	6.4027
 0.401	6.5927
 0.402	6.6300
 0.403	6.6713
 0.404	6.6957
 0.405	6.6978
 0.406	6.8708
 0.407	7.0029
 0.408	7.0093
 0.409	6.9123
 0.410	6.7778
 0.411	6.8580
 0.412	7.1457
 0.413	7.1541
 0.414	7.1350
 0.415	7.1275
 0.416	7.1287
 0.417	7.2497
 0.418	7.3463
 0.419	7.3696
 0.420	7.3713
 0.421	7.3415
 0.422	7.4190
 0.423	7.6271
 0.424	7.6586
 0.425	7.6357
 0.426	7.6622
 0.427	7.7984
 0.428	7.8350
 0.429	7.8448
 0.430	7.8728
 0.431	7.8870
 0.432	7.9539
 0.433	7.9970
 0.434	7.9628
 0.435	8.0093
 0.436	8.0746
 0.437	8.1285
 0.438	8.1693
 0.439	8.2212
 0.440	8.2446
 0.441	8.2214
 0.442	8.1819
 0.443	8.3041
 0.444	8.4650
 0.445	8.4627
 0.446	8.4236
 0.447	8.3994
 0.448	8.4216
 0.449	8.5015
 0.450	8.5280
 0.451	8.5342
 0.452	8.5715
 0.453	8.6329
 0.454	8.6469
 0.455	8.6503
 0.456	8.7365
 0.457	8.8165
 0.458	8.8425
 0.459	8.8276
 0.460	8.8880
 0.461	8.9062
 0.462	8.8941
 0.463	8.8986
 0.464	8.9016
 0.465	8.9028
 0.466	8.9063
 0.467	8.9192
 0.468	8.9693
 0.469	8.9783
 0.470	8.9145
 0.471	8.9367
