Name: Beaucarnea recurvata
Type: vegetation
Class: Tree
Genus: Beaucarnea
Species: recurvata
Sample No.: JPL069
Owner: JPL
Wavelength Range: All
Origin: 34.12603; - 118.11015; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: 

 0.350	5.5220
 0.351	5.7978
 0.352	5.8823
 0.353	6.0807
 0.354	6.5779
 0.355	6.4223
 0.356	6.5997
 0.357	6.7997
 0.358	6.2559
 0.359	6.0730
 0.360	5.9823
 0.361	5.8825
 0.362	6.1374
 0.363	6.1490
 0.364	6.3362
 0.365	6.9699
 0.366	6.9380
 0.367	6.7956
 0.368	6.6518
 0.369	6.3257
 0.370	6.0248
 0.371	5.7416
 0.372	5.6501
 0.373	6.4029
 0.374	6.5269
 0.375	6.2032
 0.376	6.0912
 0.377	6.2001
 0.378	5.9101
 0.379	5.4736
 0.380	5.8394
 0.381	6.5883
 0.382	6.6466
 0.383	5.9207
 0.384	6.5417
 0.385	6.9781
 0.386	6.9838
 0.387	6.8342
 0.388	6.8374
 0.389	6.7139
 0.390	6.4641
 0.391	6.4181
 0.392	6.8057
 0.393	7.0115
 0.394	6.6808
 0.395	6.5443
 0.396	6.6748
 0.397	6.7794
 0.398	6.5045
 0.399	6.5482
 0.400	6.7932
 0.401	7.0414
 0.402	7.0953
 0.403	6.9882
 0.404	6.8873
 0.405	6.9147
 0.406	6.9289
 0.407	6.8983
 0.408	6.8889
 0.409	7.0066
 0.410	7.0641
 0.411	7.2211
 0.412	7.4660
 0.413	7.3793
 0.414	7.4482
 0.415	7.5628
 0.416	7.4913
 0.417	7.3499
 0.418	7.3743
 0.419	7.4934
 0.420	7.3784
 0.421	7.4754
 0.422	7.6154
 0.423	7.6336
 0.424	7.6765
 0.425	7.6441
 0.426	7.5942
 0.427	7.6459
 0.428	7.8064
 0.429	7.8580
 0.430	7.7562
 0.431	7.7083
 0.432	7.6955
 0.433	7.6937
 0.434	7.7013
 0.435	7.8307
 0.436	7.9693
 0.437	8.0050
 0.438	7.8590
 0.439	7.9084
 0.440	8.0050
 0.441	8.0179
 0.442	8.0524
 0.443	8.0857
 0.444	8.1164
 0.445	8.1530
 0.446	8.2303
 0.447	8.2868
 0.448	8.3238
 0.449	8.4219
 0.450	8.5367
 0.451	8.5678
 0.452	8.4944
 0.453	8.6000
 0.454	8.6084
 0.455	8.5638
 0.456	8.6862
 0.457	8.7175
 0.458	8.7566
 0.459	8.8536
 0.460	8.8869
 0.461	8.8810
 0.462	8.8708
 0.463	8.8859
 0.464	8.8812
 0.465	8.9429
 0.466	9.0321
 0.467	8.9884
 0.468	9.0170
 0.469	9.0565
 0.470	9.0431
 0.471	9.0732
 0.472	9.0569
 0.473	9.0329
 0.474	9.0967
 0.475	9.2005
 0.476	9.2323
 0.477	9.1799
 0.478	9.1961
 0.479	9.1664
 0.480	9.1223
 0.481	9.1271
 0.482	9.1804
 0.483	9.2443
 0.484	9.3104
 0.485	9.3936
 0.486	9.3835
 0.487	9.3966
 0.488	9.5002
