Name: Aloe bainesii
Type: vegetation
Class: Tree
Genus: Aloe
Species: bainesii
Sample No.: JPL058
Owner: JPL
Wavelength Range: All
Origin: 34.12733; - 118.111; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: jpl.asdnicolet.vegetation.tree.aloe.bainesii.jpl058.ancillary.txt

 0.350	10.882
 0.351	13.745
 0.352	15.768
 0.353	14.299
 0.354	 9.195
 0.355	 6.752
 0.356	 9.089
 0.357	12.242
 0.358	10.936
 0.359	 7.428
 0.360	 6.363
 0.361	 8.493
 0.362	 9.835
 0.363	 9.493
 0.364	 8.818
 0.365	 9.300
 0.366	 9.695
 0.367	 9.572
 0.368	 8.842
 0.369	 7.967
 0.370	 9.583
 0.371	10.596
 0.372	 9.604
 0.373	 9.056
 0.374	 8.092
 0.375	 8.090
 0.376	10.170
 0.377	11.054
 0.378	11.008
 0.379	10.536
 0.380	10.191
 0.381	 9.382
 0.382	 8.644
 0.383	 8.554
 0.384	 9.078
 0.385	 9.695
 0.386	 8.981
 0.387	 6.482
 0.388	 9.449
 0.389	11.339
 0.390	10.064
 0.391	 8.201
 0.392	 9.173
 0.393	10.415
 0.394	 9.673
 0.395	 9.107
 0.396	 9.624
 0.397	10.469
 0.398	10.343
 0.399	10.568
 0.400	10.402
 0.401	 9.791
 0.402	 9.794
 0.403	 9.992
 0.404	10.009
 0.405	 9.712
 0.406	 9.739
 0.407	 9.707
 0.408	 9.674
 0.409	 9.940
 0.410	10.028
 0.411	10.272
 0.412	10.630
 0.413	10.099
 0.414	10.457
 0.415	11.104
 0.416	10.961
 0.417	10.488
 0.418	10.296
 0.419	10.404
 0.420	10.300
 0.421	10.494
 0.422	10.689
 0.423	10.637
 0.424	10.528
 0.425	10.529
 0.426	10.676
 0.427	10.896
 0.428	10.912
 0.429	10.778
 0.430	10.712
 0.431	11.122
 0.432	11.224
 0.433	11.113
 0.434	11.058
 0.435	11.035
 0.436	11.145
 0.437	11.329
 0.438	11.408
 0.439	11.401
 0.440	11.465
 0.441	11.629
 0.442	11.563
 0.443	11.668
 0.444	11.864
 0.445	11.918
 0.446	11.955
 0.447	12.031
 0.448	12.120
 0.449	12.117
 0.450	12.236
 0.451	12.340
 0.452	12.330
 0.453	12.504
 0.454	12.622
 0.455	12.567
 0.456	12.363
 0.457	12.560
 0.458	12.813
 0.459	12.854
 0.460	12.774
 0.461	12.677
 0.462	12.671
 0.463	12.810
 0.464	12.916
 0.465	12.957
 0.466	12.965
 0.467	13.027
 0.468	13.133
 0.469	13.144
 0.470	13.052
 0.471	13.320
 0.472	13.393
 0.473	13.322
 0.474	13.430
 0.475	13.331
 0.476	13.218
 0.477	13.240
 0.478	13.391
 0.479	13.469
 0.480	13.510
 0.481	13.590
 0.482	13.596
 0.483	13.506
 0.484	13.444
 0.485	13.627
 0.486	13.653
 0.487	13.618
 0.488	13.652
 0.489	13.762
 0.490	13.791
 0.491	13.777
 0.492	13.837
 0.493	13.859
 0.494	13.931
 0.495	14.096
 0.496	14.316
 0.497	14.417
 0.498	14.453
 0.499	14.504
 0.500	14.404
 0.501	14.550
 0.502	14.867
 0.503	14.927
 0.504	15.171
 0.505	15.352
 0.506	15.346
 0.507	15.579
 0.508	15.808
 0.509	15.985
 0.510	16.162
 0.511	16.454
 0.512	16.699
 0.513	16.876
 0.514	17.182
 0.515	17.430
 0.516	17.688
 0.517	18.050
 0.518	18.455
 0.519	18.745
 0.520	18.939
 0.521	19.196
 0.522	19.598
 0.523	20.022
 0.524	20.366
 0.525	20.638
 0.526	20.993
 0.527	21.364
 0.528	21.619
 0.529	21.909
 0.530	22.206
 0.531	22.479
 0.532	22.704
 0.533	22.930
 0.534	23.216
 0.535	23.560
 0.536	23.760
 0.537	23.953
 0.538	24.182
 0.539	24.419
 0.540	24.647
 0.541	24.927
 0.542	25.271
 0.543	25.608
 0.544	25.786
 0.545	25.842
 0.546	25.886
 0.547	25.946
 0.548	26.009
 0.549	26.096
 0.550	26.283
 0.551	26.378
 0.552	26.429
 0.553	26.510
 0.554	26.551
 0.555	26.569
 0.556	26.569
 0.557	26.546
 0.558	26.534
 0.559	26.492
 0.560	26.430
 0.561	26.502
 0.562	26.478
 0.563	26.401
 0.564	26.402
 0.565	26.433
 0.566	26.418
 0.567	26.341
 0.568	26.257
 0.569	26.149
 0.570	26.005
 0.571	25.843
 0.572	25.776
 0.573	25.675
 0.574	25.537
 0.575	25.441
 0.576	25.369
 0.577	25.306
 0.578	25.246
 0.579	25.200
 0.580	25.147
 0.581	25.095
 0.582	25.057
 0.583	25.027
 0.584	24.940
 0.585	24.819
 0.586	24.783
 0.587	24.721
 0.588	24.700
 0.589	24.754
 0.590	24.702
 0.591	24.614
 0.592	24.543
 0.593	24.529
 0.594	24.554
 0.595	24.564
 0.596	24.532
 0.597	24.485
 0.598	24.419
 0.599	24.373
 0.600	24.384
 0.601	24.455
 0.602	24.405
 0.603	24.247
 0.604	24.181
 0.605	24.148
 0.606	24.084
 0.607	23.958
 0.608	23.824
 0.609	23.702
 0.610	23.614
 0.611	23.567
 0.612	23.497
 0.613	23.330
 0.614	23.074
 0.615	22.857
 0.616	22.614
 0.617	22.411
 0.618	22.308
 0.619	22.217
 0.620	22.134
 0.621	22.051
 0.622	21.954
 0.623	21.855
 0.624	21.764
 0.625	21.702
 0.626	21.728
 0.627	21.670
 0.628	21.576
 0.629	21.569
 0.630	21.653
 0.631	21.680
 0.632	21.612
 0.633	21.546
 0.634	21.479
 0.635	21.420
 0.636	21.356
 0.637	21.235
 0.638	21.115
 0.639	20.981
 0.640	20.789
 0.641	20.664
 0.642	20.517
 0.643	20.309
 0.644	20.120
 0.645	19.916
 0.646	19.709
 0.647	19.518
 0.648	19.370
 0.649	19.181
 0.650	18.980
 0.651	18.886
 0.652	18.782
 0.653	18.682
 0.654	18.593
 0.655	18.473
 0.656	18.338
 0.657	18.171
 0.658	17.953
 0.659	17.744
 0.660	17.558
 0.661	17.369
 0.662	17.113
 0.663	16.828
 0.664	16.590
 0.665	16.431
 0.666	16.258
 0.667	16.089
 0.668	15.928
 0.669	15.780
 0.670	15.674
 0.671	15.601
 0.672	15.550
 0.673	15.519
 0.674	15.490
 0.675	15.474
 0.676	15.485
 0.677	15.525
 0.678	15.543
