Name: Aragonite CaCO3
Type:  Mineral  
Class:  Carbonates
Subclass:   
Particle Size:  Coarse (74-250 Micrometers)
Sample No.:  aragonite.1
Owner: JHU
Wavelength Range:  IR
Origin:  Sample from Horenec, Bilina, Cechy, Czechoslovakia, via Smithsonian (sample no. NMNH B10083). 
Collection Date: N/A
Description: The sample was composed of two transparent, colorless pieces: one prismatic, 1.8 cm x 1.8 cm x 2 cm, and weighing about 2 g; the other a 5 mm x 5 mm x 5 mm cleavage fragment weighing 0.65 g.  No impurities were detected in hand sample or microscopically.
Measurement:  Bidirectional reflectance
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  4.4055
Number of X Values:  2287
Additional Information: aragon1a.txt

 3.852	 3.458
 3.849	 3.481
 3.846	 3.493
 3.843	 3.498
 3.840	 3.486
 3.837	 3.471
 3.834	 3.451
 3.832	 3.426
 3.829	 3.408
 3.826	 3.392
 3.823	 3.376
 3.820	 3.362
 3.817	 3.354
 3.815	 3.352
 3.812	 3.345
 3.809	 3.338
 3.806	 3.343
 3.803	 3.364
 3.801	 3.380
 3.798	 3.400
 3.795	 3.442
 3.792	 3.517
 3.790	 3.620
 3.787	 3.741
 3.784	 3.889
 3.781	 4.056
 3.779	 4.226
 3.776	 4.393
 3.773	 4.566
 3.770	 4.758
 3.768	 4.981
 3.765	 5.261
 3.762	 5.609
 3.759	 6.018
 3.757	 6.453
 3.754	 6.895
 3.751	 7.333
 3.748	 7.752
 3.746	 8.121
 3.743	 8.428
 3.740	 8.682
 3.738	 8.897
 3.735	 9.077
 3.732	 9.226
 3.730	 9.349
 3.727	 9.447
 3.724	 9.539
 3.722	 9.622
 3.719	 9.700
 3.716	 9.782
 3.714	 9.843
 3.711	 9.905
 3.708	 9.976
 3.706	10.035
 3.703	10.076
 3.700	10.127
 3.698	10.175
 3.695	10.212
 3.692	10.243
 3.690	10.271
 3.687	10.295
 3.685	10.321
 3.682	10.345
 3.679	10.360
 3.677	10.373
 3.674	10.390
 3.671	10.403
 3.669	10.417
 3.666	10.437
 3.664	10.456
 3.661	10.465
 3.659	10.480
 3.656	10.498
 3.653	10.519
 3.651	10.524
 3.648	10.527
 3.646	10.525
 3.643	10.523
 3.641	10.519
 3.638	10.516
 3.635	10.513
 3.633	10.514
 3.630	10.513
 3.628	10.504
 3.625	10.492
 3.623	10.477
 3.620	10.458
 3.618	10.440
 3.615	10.409
 3.613	10.372
 3.610	10.314
 3.608	10.245
 3.605	10.182
 3.603	10.140
 3.600	10.139
 3.598	10.164
 3.595	10.191
 3.593	10.207
 3.590	10.209
 3.588	10.192
 3.585	10.164
 3.583	10.124
 3.580	10.077
 3.578	10.032
 3.575	 9.990
 3.573	 9.945
 3.570	 9.869
 3.568	 9.774
 3.565	 9.681
 3.563	 9.586
 3.561	 9.481
 3.558	 9.382
 3.556	 9.270
 3.553	 9.169
 3.551	 9.066
 3.548	 8.965
 3.546	 8.840
 3.544	 8.693
 3.541	 8.526
 3.539	 8.319
 3.536	 8.075
 3.534	 7.808
 3.531	 7.509
 3.529	 7.149
 3.527	 6.747
 3.524	 6.314
 3.522	 5.835
 3.519	 5.315
 3.517	 4.805
 3.515	 4.348
 3.512	 3.967
 3.510	 3.676
 3.508	 3.497
 3.505	 3.428
 3.503	 3.467
 3.500	 3.589
 3.498	 3.740
 3.496	 3.877
 3.493	 3.986
 3.491	 4.091
 3.489	 4.184
 3.486	 4.267
 3.484	 4.336
 3.482	 4.393
 3.479	 4.424
 3.477	 4.427
 3.475	 4.388
 3.472	 4.315
 3.470	 4.229
 3.468	 4.128
 3.465	 4.002
 3.463	 3.853
 3.461	 3.689
 3.458	 3.510
 3.456	 3.335
 3.454	 3.160
 3.452	 3.021
 3.449	 2.943
 3.447	 2.901
 3.445	 2.879
 3.442	 2.842
 3.440	 2.768
 3.438	 2.663
 3.435	 2.526
 3.433	 2.391
 3.431	 2.288
 3.429	 2.237
 3.426	 2.225
 3.424	 2.238
 3.422	 2.254
 3.420	 2.268
 3.417	 2.292
 3.415	 2.325
 3.413	 2.368
 3.411	 2.415
 3.408	 2.462
 3.406	 2.498
 3.404	 2.542
 3.402	 2.582
 3.399	 2.612
 3.397	 2.628
 3.395	 2.641
 3.393	 2.681
 3.391	 2.723
 3.388	 2.748
 3.386	 2.763
 3.384	 2.775
 3.382	 2.780
 3.380	 2.791
 3.377	 2.796
 3.375	 2.802
 3.373	 2.807
 3.371	 2.801
 3.369	 2.786
 3.366	 2.784
 3.364	 2.789
 3.362	 2.784
 3.360	 2.770
 3.358	 2.754
 3.355	 2.746
 3.353	 2.752
 3.351	 2.739
 3.349	 2.727
 3.347	 2.739
 3.345	 2.779
 3.342	 2.839
 3.340	 2.918
 3.338	 3.018
 3.336	 3.135
 3.334	 3.252
 3.332	 3.379
 3.330	 3.509
 3.327	 3.641
 3.325	 3.794
 3.323	 3.953
 3.321	 4.109
 3.319	 4.261
 3.317	 4.416
 3.315	 4.561
 3.313	 4.691
 3.310	 4.813
 3.308	 4.939
 3.306	 5.057
 3.304	 5.163
 3.302	 5.261
 3.300	 5.358
 3.298	 5.458
 3.296	 5.554
 3.294	 5.671
 3.292	 5.806
 3.289	 5.950
 3.287	 6.112
 3.285	 6.306
 3.283	 6.529
 3.281	 6.769
 3.279	 7.007
 3.277	 7.234
 3.275	 7.437
 3.273	 7.615
 3.271	 7.771
 3.269	 7.903
 3.267	 8.012
 3.265	 8.096
 3.263	 8.176
 3.260	 8.253
 3.258	 8.323
 3.256	 8.392
 3.254	 8.449
 3.252	 8.501
 3.250	 8.557
 3.248	 8.606
 3.246	 8.654
 3.244	 8.707
 3.242	 8.751
 3.240	 8.791
 3.238	 8.832
 3.236	 8.860
 3.234	 8.882
 3.232	 8.924
 3.230	 8.962
 3.228	 8.990
 3.226	 9.018
 3.224	 9.049
 3.222	 9.079
 3.220	 9.100
 3.218	 9.134
 3.216	 9.174
 3.214	 9.204
 3.212	 9.227
 3.210	 9.253
 3.208	 9.286
 3.206	 9.320
 3.204	 9.348
 3.202	 9.375
 3.200	 9.405
 3.198	 9.438
 3.196	 9.473
 3.194	 9.505
 3.192	 9.527
 3.190	 9.549
 3.188	 9.582
 3.186	 9.612
 3.184	 9.635
 3.182	 9.644
 3.180	 9.649
 3.179	 9.664
 3.177	 9.696
 3.175	 9.711
 3.173	 9.715
 3.171	 9.710
 3.169	 9.703
 3.167	 9.703
 3.165	 9.713
 3.163	 9.714
 3.161	 9.706
 3.159	 9.715
 3.157	 9.731
 3.155	 9.714
 3.153	 9.693
 3.151	 9.677
 3.150	 9.656
 3.148	 9.636
 3.146	 9.589
 3.144	 9.531
 3.142	 9.484
 3.140	 9.432
 3.138	 9.376
 3.136	 9.344
 3.134	 9.320
 3.132	 9.307
 3.131	 9.288
 3.129	 9.262
 3.127	 9.239
 3.125	 9.228
 3.123	 9.246
 3.121	 9.264
 3.119	 9.282
 3.117	 9.322
 3.115	 9.358
 3.114	 9.372
 3.112	 9.378
 3.110	 9.370
 3.108	 9.342
 3.106	 9.311
 3.104	 9.279
 3.102	 9.251
 3.101	 9.232
 3.099	 9.232
 3.097	 9.263
 3.095	 9.313
 3.093	 9.365
 3.091	 9.426
 3.089	 9.498
 3.088	 9.572
 3.086	 9.638
 3.084	 9.707
 3.082	 9.747
 3.080	 9.787
 3.078	 9.830
 3.077	 9.871
 3.075	 9.909
 3.073	 9.953
 3.071	 9.995
 3.069	10.036
 3.068	10.068
 3.066	10.108
 3.064	10.143
 3.062	10.178
 3.060	10.218
 3.058	10.251
 3.057	10.287
 3.055	10.318
 3.053	10.349
 3.051	10.379
 3.050	10.398
 3.048	10.429
 3.046	10.440
 3.044	10.452
 3.042	10.467
 3.041	10.498
 3.039	10.524
 3.037	10.542
 3.035	10.555
 3.033	10.566
 3.032	10.579
 3.030	10.593
 3.028	10.614
 3.026	10.616
 3.025	10.615
 3.023	10.634
 3.021	10.645
 3.019	10.647
 3.018	10.650
 3.016	10.647
 3.014	10.650
 3.012	10.669
 3.011	10.675
 3.009	10.678
 3.007	10.692
 3.005	10.712
 3.004	10.710
 3.002	10.714
 3.000	10.736
 2.998	10.752
 2.997	10.763
 2.995	10.778
 2.993	10.790
 2.991	10.805
 2.990	10.830
 2.988	10.855
 2.986	10.871
 2.985	10.886
 2.983	10.899
 2.981	10.916
 2.979	10.922
 2.978	10.943
 2.976	10.967
 2.974	10.980
 2.973	10.991
 2.971	10.998
 2.969	11.015
 2.967	11.031
 2.966	11.056
 2.964	11.067
 2.962	11.084
 2.961	11.100
 2.959	11.124
 2.957	11.149
 2.956	11.166
 2.954	11.170
 2.952	11.175
 2.951	11.189
 2.949	11.207
 2.947	11.243
 2.946	11.256
 2.944	11.250
 2.942	11.263
 2.941	11.293
 2.939	11.317
 2.937	11.334
 2.936	11.349
 2.934	11.352
 2.932	11.353
 2.931	11.371
 2.929	11.390
 2.927	11.394
 2.926	11.406
 2.924	11.406
 2.922	11.414
 2.921	11.424
 2.919	11.433
 2.917	11.450
 2.916	11.453
 2.914	11.464
 2.912	11.476
 2.911	11.493
 2.909	11.513
 2.908	11.526
 2.906	11.541
 2.904	11.562
 2.903	11.568
 2.901	11.586
 2.899	11.595
 2.898	11.615
 2.896	11.638
 2.895	11.644
 2.893	11.645
 2.891	11.660
 2.890	11.659
 2.888	11.653
 2.887	11.659
 2.885	11.663
 2.883	11.665
 2.882	11.676
 2.880	11.683
 2.878	11.687
 2.877	11.699
 2.875	11.704
 2.874	11.715
 2.872	11.747
 2.871	11.778
 2.869	11.790
 2.867	11.804
 2.866	11.830
 2.864	11.853
 2.863	11.879
 2.861	11.901
 2.859	11.908
 2.858	11.913
 2.856	11.955
 2.855	11.976
 2.853	11.974
 2.852	11.987
 2.850	12.000
 2.848	12.015
 2.847	11.995
 2.845	11.990
 2.844	11.991
 2.842	11.998
 2.841	11.996
 2.839	12.000
 2.838	12.009
 2.836	12.014
 2.834	12.002
 2.833	12.005
 2.831	12.004
 2.830	11.979
 2.828	11.957
 2.827	11.931
 2.825	11.905
 2.824	11.855
 2.822	11.788
 2.821	11.711
 2.819	11.603
 2.817	11.489
 2.816	11.368
 2.814	11.267
 2.813	11.181
 2.811	11.082
 2.810	11.009
 2.808	10.984
 2.807	10.964
 2.805	10.985
 2.804	11.048
 2.802	11.091
 2.801	11.149
 2.799	11.213
 2.798	11.265
 2.796	11.309
 2.795	11.340
 2.793	11.339
 2.792	11.325
 2.790	11.295
 2.789	11.222
 2.787	11.116
 2.786	10.962
 2.784	10.742
 2.783	10.557
 2.781	10.555
 2.780	10.719
 2.778	10.960
 2.777	11.215
 2.775	11.428
 2.774	11.611
 2.772	11.772
 2.771	11.891
 2.769	11.969
 2.768	12.038
 2.766	12.126
 2.765	12.197
 2.763	12.275
 2.762	12.370
 2.760	12.479
 2.759	12.580
 2.758	12.678
 2.756	12.770
 2.755	12.882
 2.753	12.999
 2.752	13.082
 2.750	13.164
 2.749	13.229
 2.747	13.280
 2.746	13.351
 2.744	13.428
 2.743	13.496
 2.741	13.516
 2.740	13.553
 2.739	13.608
 2.737	13.668
 2.736	13.719
 2.734	13.769
 2.733	13.825
 2.731	13.882
 2.730	13.919
 2.729	13.944
 2.727	13.960
 2.726	13.975
 2.724	13.990
 2.723	14.013
 2.721	14.019
 2.720	14.036
 2.718	14.088
 2.717	14.091
 2.716	14.101
 2.714	14.116
 2.713	14.105
 2.711	14.090
 2.710	14.121
 2.709	14.149
 2.707	14.156
 2.706	14.151
 2.704	14.153
 2.703	14.165
 2.701	14.176
 2.700	14.192
 2.699	14.219
 2.697	14.248
 2.696	14.267
 2.694	14.278
 2.693	14.329
 2.692	14.388
 2.690	14.444
 2.689	14.491
 2.687	14.529
 2.686	14.574
 2.685	14.638
 2.683	14.688
 2.682	14.734
 2.681	14.774
 2.679	14.802
 2.678	14.821
 2.676	14.852
 2.675	14.891
 2.674	14.919
 2.672	14.928
 2.671	14.931
 2.669	14.936
 2.668	14.940
 2.667	14.935
 2.665	14.955
 2.664	14.956
 2.663	14.976
 2.661	14.985
 2.660	14.992
 2.659	15.001
 2.657	15.018
 2.656	15.017
 2.654	15.008
 2.653	15.025
 2.652	15.023
 2.650	15.033
 2.649	15.019
 2.648	15.008
 2.646	15.008
 2.645	14.992
 2.644	14.986
 2.642	14.982
 2.641	14.995
 2.640	14.994
 2.638	14.990
 2.637	14.979
 2.636	14.992
 2.634	14.996
 2.633	15.000
 2.632	14.974
 2.630	14.984
 2.629	15.009
 2.628	15.020
 2.626	14.996
 2.625	14.994
 2.624	15.015
 2.622	15.029
 2.621	15.002
 2.620	14.990
 2.618	15.009
 2.617	14.996
 2.616	15.010
 2.614	15.001
 2.613	14.989
 2.612	14.992
 2.610	14.971
 2.609	14.949
 2.608	14.962
 2.606	14.938
 2.605	14.911
 2.604	14.909
 2.602	14.899
 2.601	14.901
 2.600	14.908
 2.599	14.921
 2.597	14.900
 2.596	14.860
 2.595	14.857
 2.593	14.882
 2.592	14.881
 2.591	14.874
 2.589	14.842
 2.588	14.798
 2.587	14.775
 2.586	14.756
 2.584	14.692
 2.583	14.637
 2.582	14.586
 2.580	14.498
 2.579	14.414
 2.578	14.335
 2.577	14.245
 2.575	14.160
 2.574	14.052
 2.573	13.967
 2.572	13.882
 2.570	13.760
 2.569	13.662
 2.568	13.575
 2.566	13.492
 2.565	13.416
 2.564	13.351
 2.563	13.313
 2.561	13.279
 2.560	13.234
 2.559	13.171
 2.558	13.111
 2.556	13.050
 2.555	13.001
 2.554	12.930
 2.553	12.844
 2.551	12.753
 2.550	12.660
 2.549	12.552
 2.547	12.437
 2.546	12.368
 2.545	12.304
 2.544	12.229
 2.542	12.184
 2.541	12.155
 2.540	12.114
 2.539	12.074
 2.538	12.018
 2.536	11.979
 2.535	11.934
 2.534	11.882
 2.533	11.823
 2.531	11.774
 2.530	11.730
 2.529	11.666
 2.528	11.585
 2.526	11.483
 2.525	11.357
 2.524	11.273
 2.523	11.226
 2.521	11.183
 2.520	11.157
 2.519	11.184
 2.518	11.207
 2.517	11.231
 2.515	11.281
 2.514	11.312
 2.513	11.339
 2.512	11.369
 2.510	11.403
 2.509	11.455
 2.508	11.473
 2.507	11.509
 2.506	11.562
 2.504	11.646
 2.503	11.720
 2.502	11.799
 2.501	11.884
 2.500	11.974
 2.498	12.020
 2.497	12.056
 2.496	12.119
 2.495	12.166
 2.494	12.204
 2.492	12.255
 2.491	12.295
 2.490	12.330
 2.489	12.405
 2.488	12.457
 2.486	12.473
 2.485	12.525
 2.484	12.560
 2.483	12.582
 2.482	12.619
 2.480	12.663
 2.479	12.712
 2.478	12.741
 2.477	12.768
 2.476	12.806
 2.475	12.812
 2.473	12.829
 2.472	12.855
 2.471	12.872
 2.470	12.905
 2.469	12.919
 2.467	12.925
 2.466	12.960
 2.465	12.979
 2.464	12.998
 2.463	13.011
 2.462	13.046
 2.460	13.100
 2.459	13.140
 2.458	13.156
 2.457	13.192
 2.456	13.240
 2.455	13.262
 2.453	13.286
 2.452	13.349
 2.451	13.401
 2.450	13.444
 2.449	13.466
 2.448	13.515
 2.447	13.592
 2.445	13.635
 2.444	13.688
 2.443	13.727
 2.442	13.771
 2.441	13.827
 2.440	13.859
 2.438	13.886
 2.437	13.943
 2.436	14.000
 2.435	14.063
 2.434	14.103
 2.433	14.119
 2.432	14.148
 2.430	14.197
 2.429	14.254
 2.428	14.279
 2.427	14.289
 2.426	14.343
 2.425	14.393
 2.424	14.407
 2.423	14.429
 2.421	14.487
 2.420	14.511
 2.419	14.523
 2.418	14.521
 2.417	14.549
 2.416	14.568
 2.415	14.591
 2.413	14.640
 2.412	14.642
 2.411	14.624
 2.410	14.637
 2.409	14.657
 2.408	14.646
 2.407	14.661
 2.406	14.695
 2.405	14.725
 2.403	14.730
 2.402	14.705
 2.401	14.671
 2.400	14.696
 2.399	14.727
 2.398	14.743
 2.397	14.751
 2.396	14.734
 2.395	14.712
 2.393	14.733
 2.392	14.775
 2.391	14.752
 2.390	14.735
 2.389	14.739
 2.388	14.740
 2.387	14.747
 2.386	14.751
 2.385	14.763
 2.384	14.762
 2.382	14.788
 2.381	14.812
 2.380	14.782
 2.379	14.754
 2.378	14.746
 2.377	14.752
 2.376	14.719
 2.375	14.687
 2.374	14.658
 2.373	14.637
 2.372	14.626
 2.370	14.602
 2.369	14.556
 2.368	14.512
 2.367	14.464
 2.366	14.411
 2.365	14.389
 2.364	14.321
 2.363	14.232
 2.362	14.184
 2.361	14.143
 2.360	14.084
 2.359	14.053
 2.358	14.001
 2.356	13.935
 2.355	13.852
 2.354	13.795
 2.353	13.744
 2.352	13.688
 2.351	13.631
 2.350	13.575
 2.349	13.515
 2.348	13.473
 2.347	13.499
 2.346	13.478
 2.345	13.435
 2.344	13.428
 2.343	13.409
 2.342	13.381
 2.340	13.380
 2.339	13.379
 2.338	13.350
 2.337	13.297
 2.336	13.291
 2.335	13.297
 2.334	13.304
 2.333	13.284
 2.332	13.251
 2.331	13.244
 2.330	13.240
 2.329	13.227
 2.328	13.233
 2.327	13.234
 2.326	13.222
 2.325	13.218
 2.324	13.219
 2.323	13.176
 2.322	13.141
 2.321	13.163
 2.320	13.137
 2.318	13.103
 2.317	13.107
 2.316	13.121
 2.315	13.136
 2.314	13.157
 2.313	13.188
 2.312	13.198
 2.311	13.188
 2.310	13.188
 2.309	13.180
 2.308	13.186
 2.307	13.221
 2.306	13.238
 2.305	13.230
 2.304	13.217
 2.303	13.218
 2.302	13.201
 2.301	13.217
 2.300	13.243
 2.299	13.235
 2.298	13.266
 2.297	13.301
 2.296	13.310
 2.295	13.294
 2.294	13.282
 2.293	13.302
 2.292	13.351
 2.291	13.391
 2.290	13.381
 2.289	13.399
 2.288	13.414
 2.287	13.424
 2.286	13.459
 2.285	13.477
 2.284	13.482
 2.283	13.490
 2.282	13.529
 2.281	13.553
 2.280	13.570
 2.279	13.555
 2.278	13.578
 2.277	13.639
 2.276	13.676
 2.275	13.685
 2.274	13.657
 2.273	13.701
 2.272	13.721
 2.271	13.743
 2.270	13.764
 2.269	13.780
 2.268	13.805
 2.267	13.863
 2.266	13.891
 2.265	13.886
 2.264	13.929
 2.263	13.947
 2.262	13.951
 2.261	13.979
 2.260	13.989
 2.259	13.981
 2.258	13.975
 2.257	13.998
 2.256	14.032
 2.255	14.057
 2.254	14.055
 2.253	14.040
 2.252	14.049
 2.251	14.071
 2.250	14.078
 2.249	14.095
 2.248	14.123
 2.247	14.153
 2.246	14.170
 2.245	14.212
 2.244	14.221
 2.243	14.214
 2.242	14.227
 2.241	14.257
 2.240	14.271
 2.239	14.274
 2.238	14.323
 2.237	14.368
 2.236	14.368
 2.236	14.397
 2.235	14.428
 2.234	14.460
 2.233	14.456
 2.232	14.413
 2.231	14.411
 2.230	14.438
 2.229	14.434
 2.228	14.461
 2.227	14.477
 2.226	14.459
 2.225	14.479
 2.224	14.479
 2.223	14.508
 2.222	14.534
 2.221	14.553
 2.220	14.559
 2.219	14.543
 2.218	14.549
 2.217	14.601
 2.216	14.611
 2.215	14.595
 2.215	14.621
 2.214	14.661
 2.213	14.657
 2.212	14.666
 2.211	14.674
 2.210	14.652
 2.209	14.658
 2.208	14.666
 2.207	14.688
 2.206	14.676
 2.205	14.654
 2.204	14.704
 2.203	14.711
 2.202	14.725
 2.201	14.748
 2.200	14.748
 2.199	14.729
 2.199	14.742
 2.198	14.785
 2.197	14.815
 2.196	14.820
 2.195	14.829
 2.194	14.815
 2.193	14.783
 2.192	14.774
 2.191	14.783
 2.190	14.809
 2.189	14.803
 2.188	14.797
 2.187	14.797
 2.186	14.805
 2.186	14.813
 2.185	14.820
 2.184	14.825
 2.183	14.842
 2.182	14.832
 2.181	14.795
 2.180	14.774
 2.179	14.774
 2.178	14.809
 2.177	14.774
 2.176	14.766
 2.175	14.782
 2.175	14.775
 2.174	14.784
 2.173	14.803
 2.172	14.801
 2.171	14.790
 2.170	14.795
 2.169	14.825
 2.168	14.795
 2.167	14.780
 2.166	14.813
 2.165	14.791
 2.165	14.779
 2.164	14.834
 2.163	14.825
 2.162	14.790
 2.161	14.809
 2.160	14.842
 2.159	14.819
 2.158	14.813
 2.157	14.811
 2.156	14.799
 2.156	14.820
 2.155	14.835
 2.154	14.819
 2.153	14.778
 2.152	14.741
 2.151	14.760
 2.150	14.784
 2.149	14.780
 2.148	14.796
 2.148	14.740
 2.147	14.733
 2.146	14.740
 2.145	14.741
 2.144	14.798
 2.143	14.784
 2.142	14.787
 2.141	14.827
 2.140	14.842
 2.140	14.856
 2.139	14.842
 2.138	14.847
 2.137	14.860
 2.136	14.871
 2.135	14.884
 2.134	14.899
 2.133	14.910
 2.133	14.905
 2.132	14.885
 2.131	14.873
 2.130	14.893
 2.129	14.881
 2.128	14.932
 2.127	14.924
 2.126	14.939
 2.126	14.975
 2.125	14.980
 2.124	14.969
 2.123	14.922
 2.122	14.963
 2.121	15.014
 2.120	14.977
 2.119	14.991
 2.119	15.030
 2.118	15.026
 2.117	15.004
 2.116	15.008
 2.115	15.004
 2.114	15.018
 2.113	15.008
 2.113	15.021
 2.112	15.024
 2.111	15.006
 2.110	15.012
 2.109	15.018
 2.108	15.023
 2.107	15.020
 2.107	15.016
 2.106	14.993
 2.105	14.975
 2.104	14.980
 2.103	15.011
 2.102	15.027
 2.101	15.014
 2.101	14.983
 2.100	15.000
 2.099	15.041
 2.098	15.098
 2.097	15.042
 2.096	15.038
 2.095	15.104
 2.095	15.088
 2.094	15.049
 2.093	15.090
 2.092	15.100
 2.091	15.109
 2.090	15.125
 2.090	15.125
 2.089	15.142
 2.088	15.125
 2.087	15.086
 2.086	15.065
 2.085	15.061
 2.085	15.082
 2.084	15.101
 2.083	15.110
 2.082	15.111
 2.081	15.101
 2.080	15.064
 2.079	15.082
