Name: Aloe bainesii
Type: vegetation
Class: Tree
Genus: Aloe
Species: bainesii
Sample No.: JPL057
Owner: JPL
Wavelength Range: All
Origin: 34.12722; - 118.11108; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: jpl.asdnicolet.vegetation.tree.aloe.bainesii.jpl057.ancillary.txt

 0.350	 6.926
 0.351	 7.073
 0.352	 7.060
 0.353	 6.297
 0.354	 5.165
 0.355	 6.958
 0.356	 5.764
 0.357	 3.264
 0.358	 4.516
 0.359	 5.916
 0.360	 6.646
 0.361	 6.191
 0.362	 3.674
 0.363	 4.667
 0.364	 6.135
 0.365	 4.953
 0.366	 5.512
 0.367	 5.416
 0.368	 4.711
 0.369	 5.108
 0.370	 6.082
 0.371	 6.161
 0.372	 4.878
 0.373	 3.515
 0.374	 4.615
 0.375	 6.281
 0.376	 6.062
 0.377	 5.249
 0.378	 4.808
 0.379	 5.020
 0.380	 5.541
 0.381	 5.479
 0.382	 4.812
 0.383	 4.041
 0.384	 4.522
 0.385	 5.553
 0.386	 5.861
 0.387	 4.650
 0.388	 4.921
 0.389	 5.277
 0.390	 5.233
 0.391	 5.531
 0.392	 5.407
 0.393	 5.031
 0.394	 4.837
 0.395	 5.520
 0.396	 5.499
 0.397	 4.729
 0.398	 4.015
 0.399	 4.308
 0.400	 4.698
 0.401	 4.753
 0.402	 4.867
 0.403	 5.381
 0.404	 5.627
 0.405	 5.132
 0.406	 4.944
 0.407	 4.848
 0.408	 4.800
 0.409	 4.883
 0.410	 5.255
 0.411	 5.352
 0.412	 5.058
 0.413	 5.210
 0.414	 5.243
 0.415	 5.179
 0.416	 5.166
 0.417	 5.038
 0.418	 4.934
 0.419	 4.973
 0.420	 5.219
 0.421	 5.192
 0.422	 5.116
 0.423	 5.182
 0.424	 5.127
 0.425	 5.217
 0.426	 5.431
 0.427	 5.607
 0.428	 5.613
 0.429	 5.498
 0.430	 5.424
 0.431	 5.679
 0.432	 5.737
 0.433	 5.681
 0.434	 5.696
 0.435	 5.715
 0.436	 5.792
 0.437	 5.860
 0.438	 5.782
 0.439	 5.823
 0.440	 5.907
 0.441	 5.939
 0.442	 5.905
 0.443	 5.853
 0.444	 5.863
 0.445	 5.982
 0.446	 5.975
 0.447	 6.006
 0.448	 6.089
 0.449	 6.037
 0.450	 6.003
 0.451	 6.066
 0.452	 6.222
 0.453	 6.233
 0.454	 6.292
 0.455	 6.402
 0.456	 6.446
 0.457	 6.471
 0.458	 6.425
 0.459	 6.341
 0.460	 6.434
 0.461	 6.449
 0.462	 6.469
 0.463	 6.614
 0.464	 6.554
 0.465	 6.471
 0.466	 6.512
 0.467	 6.739
 0.468	 6.700
 0.469	 6.583
 0.470	 6.610
 0.471	 6.698
 0.472	 6.704
 0.473	 6.694
 0.474	 6.817
 0.475	 6.887
 0.476	 6.860
 0.477	 6.767
 0.478	 6.725
 0.479	 6.834
 0.480	 6.907
 0.481	 6.775
 0.482	 6.744
 0.483	 6.774
 0.484	 6.858
 0.485	 7.014
 0.486	 6.995
 0.487	 6.937
 0.488	 6.960
 0.489	 6.985
 0.490	 6.981
 0.491	 6.976
 0.492	 7.012
 0.493	 7.023
 0.494	 7.037
 0.495	 7.066
 0.496	 7.089
 0.497	 7.112
 0.498	 7.145
 0.499	 7.206
 0.500	 7.328
 0.501	 7.402
 0.502	 7.362
 0.503	 7.206
 0.504	 7.323
 0.505	 7.522
 0.506	 7.616
 0.507	 7.667
 0.508	 7.666
 0.509	 7.704
 0.510	 7.876
 0.511	 8.023
 0.512	 8.144
 0.513	 8.252
 0.514	 8.357
 0.515	 8.583
 0.516	 8.816
 0.517	 8.944
 0.518	 9.113
 0.519	 9.309
 0.520	 9.511
 0.521	 9.704
 0.522	 9.921
 0.523	10.148
 0.524	10.363
 0.525	10.527
 0.526	10.701
 0.527	10.896
 0.528	11.093
 0.529	11.256
 0.530	11.427
 0.531	11.604
 0.532	11.720
 0.533	11.837
 0.534	11.955
 0.535	12.058
 0.536	12.133
 0.537	12.158
 0.538	12.188
 0.539	12.322
 0.540	12.467
 0.541	12.617
 0.542	12.760
 0.543	12.850
 0.544	12.898
 0.545	12.906
 0.546	12.881
 0.547	12.853
 0.548	12.816
 0.549	12.790
 0.550	12.823
 0.551	12.820
 0.552	12.799
 0.553	12.793
 0.554	12.778
 0.555	12.711
 0.556	12.618
 0.557	12.565
 0.558	12.442
 0.559	12.323
 0.560	12.264
 0.561	12.237
 0.562	12.175
 0.563	12.066
 0.564	11.933
 0.565	11.808
 0.566	11.663
 0.567	11.505
 0.568	11.386
 0.569	11.217
 0.570	11.034
 0.571	10.885
 0.572	10.729
 0.573	10.604
 0.574	10.515
 0.575	10.444
 0.576	10.354
 0.577	10.275
 0.578	10.222
 0.579	10.153
 0.580	10.082
 0.581	10.017
 0.582	 9.958
 0.583	 9.887
 0.584	 9.792
 0.585	 9.689
 0.586	 9.619
 0.587	 9.599
 0.588	 9.594
 0.589	 9.565
 0.590	 9.500
 0.591	 9.458
 0.592	 9.442
 0.593	 9.413
 0.594	 9.351
 0.595	 9.289
 0.596	 9.256
 0.597	 9.267
 0.598	 9.257
 0.599	 9.226
 0.600	 9.195
 0.601	 9.142
 0.602	 9.116
 0.603	 9.107
 0.604	 9.045
 0.605	 8.997
 0.606	 8.980
 0.607	 8.981
 0.608	 8.917
 0.609	 8.873
 0.610	 8.884
 0.611	 8.937
 0.612	 8.879
 0.613	 8.745
 0.614	 8.607
 0.615	 8.584
 0.616	 8.531
 0.617	 8.463
 0.618	 8.425
 0.619	 8.368
 0.620	 8.353
 0.621	 8.354
 0.622	 8.294
 0.623	 8.246
 0.624	 8.220
 0.625	 8.210
 0.626	 8.198
 0.627	 8.219
 0.628	 8.216
 0.629	 8.130
 0.630	 8.147
 0.631	 8.175
 0.632	 8.158
 0.633	 8.103
 0.634	 8.088
 0.635	 8.065
 0.636	 8.000
 0.637	 8.000
 0.638	 7.975
 0.639	 7.913
 0.640	 7.848
 0.641	 7.789
 0.642	 7.734
 0.643	 7.680
 0.644	 7.630
 0.645	 7.582
 0.646	 7.544
 0.647	 7.524
 0.648	 7.506
 0.649	 7.473
 0.650	 7.433
 0.651	 7.413
 0.652	 7.401
 0.653	 7.396
 0.654	 7.390
 0.655	 7.358
 0.656	 7.292
 0.657	 7.241
 0.658	 7.260
 0.659	 7.297
 0.660	 7.287
 0.661	 7.241
 0.662	 7.241
 0.663	 7.191
 0.664	 7.147
 0.665	 7.158
 0.666	 7.140
 0.667	 7.140
 0.668	 7.165
 0.669	 7.201
 0.670	 7.184
 0.671	 7.195
 0.672	 7.250
 0.673	 7.264
 0.674	 7.316
 0.675	 7.383
 0.676	 7.428
 0.677	 7.453
 0.678	 7.534
 0.679	 7.657
 0.680	 7.748
 0.681	 7.814
 0.682	 7.887
 0.683	 7.989
 0.684	 8.123
 0.685	 8.240
 0.686	 8.351
 0.687	 8.482
 0.688	 8.637
 0.689	 8.788
 0.690	 8.965
 0.691	 9.228
 0.692	 9.506
 0.693	 9.866
 0.694	10.340
 0.695	10.844
 0.696	11.418
 0.697	12.096
 0.698	12.899
 0.699	13.771
 0.700	14.706
 0.701	15.710
 0.702	16.794
 0.703	17.891
 0.704	19.007
 0.705	20.164
 0.706	21.405
 0.707	22.670
 0.708	23.927
 0.709	25.181
 0.710	26.500
 0.711	27.876
 0.712	29.281
 0.713	30.684
 0.714	32.114
 0.715	33.599
 0.716	35.125
 0.717	36.589
 0.718	38.122
 0.719	39.714
 0.720	41.307
 0.721	42.893
 0.722	44.473
 0.723	46.041
 0.724	47.577
 0.725	49.100
 0.726	50.590
 0.727	52.032
 0.728	53.443
 0.729	54.804
 0.730	56.118
 0.731	57.383
 0.732	58.542
 0.733	59.643
 0.734	60.716
 0.735	61.754
 0.736	62.746
 0.737	63.656
 0.738	64.472
 0.739	65.247
 0.740	66.006
 0.741	66.737
 0.742	67.411
 0.743	68.003
 0.744	68.496
 0.745	68.932
 0.746	69.395
 0.747	69.817
 0.748	70.161
 0.749	70.435
 0.750	70.739
 0.751	70.994
 0.752	71.209
 0.753	71.415
 0.754	71.587
 0.755	71.749
 0.756	71.899
 0.757	72.015
 0.758	72.086
 0.759	72.151
 0.760	72.227
 0.761	72.287
 0.762	72.350
 0.763	72.398
 0.764	72.416
 0.765	72.444
 0.766	72.461
 0.767	72.472
 0.768	72.503
 0.769	72.549
 0.770	72.582
 0.771	72.589
 0.772	72.581
 0.773	72.548
 0.774	72.551
 0.775	72.623
 0.776	72.668
 0.777	72.662
 0.778	72.648
 0.779	72.682
 0.780	72.675
 0.781	72.653
 0.782	72.659
 0.783	72.728
 0.784	72.786
 0.785	72.809
 0.786	72.807
 0.787	72.835
 0.788	72.877
 0.789	72.912
 0.790	72.925
 0.791	72.946
 0.792	72.991
 0.793	73.043
 0.794	73.067
 0.795	73.081
 0.796	73.090
 0.797	73.100
 0.798	73.115
 0.799	73.151
 0.800	73.196
 0.801	73.228
 0.802	73.225
 0.803	73.261
 0.804	73.299
 0.805	73.278
 0.806	73.290
 0.807	73.315
 0.808	73.332
 0.809	73.330
 0.810	73.345
 0.811	73.314
 0.812	73.257
 0.813	73.343
 0.814	73.345
 0.815	73.293
 0.816	73.267
 0.817	73.296
 0.818	73.284
 0.819	73.241
 0.820	73.226
 0.821	73.242
 0.822	73.205
 0.823	73.136
 0.824	73.137
 0.825	73.077
 0.826	72.963
 0.827	72.843
 0.828	72.787
 0.829	72.737
 0.830	72.666
 0.831	72.560
 0.832	72.422
 0.833	72.373
 0.834	72.378
 0.835	72.343
 0.836	72.268
 0.837	72.180
 0.838	72.125
 0.839	72.152
 0.840	72.195
 0.841	72.192
 0.842	72.132
 0.843	72.079
 0.844	72.072
 0.845	72.088
 0.846	72.097
 0.847	72.093
 0.848	72.102
 0.849	72.070
 0.850	71.970
 0.851	71.975
 0.852	72.022
 0.853	72.040
 0.854	71.981
 0.855	71.956
 0.856	71.947
 0.857	71.937
 0.858	71.922
 0.859	71.943
 0.860	71.941
 0.861	71.901
 0.862	71.908
 0.863	71.933
 0.864	71.945
 0.865	71.921
 0.866	71.862
 0.867	71.831
 0.868	71.823
 0.869	71.806
 0.870	71.752
 0.871	71.726
 0.872	71.736
 0.873	71.746
 0.874	71.701
 0.875	71.631
 0.876	71.579
