Name: Beaucarnea recurvata
Type: vegetation
Class: Tree
Genus: Beaucarnea
Species: recurvata
Sample No.: JPL068
Owner: JPL
Wavelength Range: All
Origin: 34.12603; - 118.11015; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: 

 0.350	7.3593
 0.351	7.2018
 0.352	6.6325
 0.353	5.3213
 0.354	3.6061
 0.355	3.6477
 0.356	4.3741
 0.357	5.4649
 0.358	6.8351
 0.359	6.1500
 0.360	5.9015
 0.361	6.7299
 0.362	6.0581
 0.363	5.5123
 0.364	5.5537
 0.365	6.1024
 0.366	6.4326
 0.367	6.2362
 0.368	5.6079
 0.369	4.9786
 0.370	4.9496
 0.371	5.3423
 0.372	5.8310
 0.373	6.1401
 0.374	6.1469
 0.375	6.0094
 0.376	5.9142
 0.377	5.6147
 0.378	5.3552
 0.379	5.4227
 0.380	6.0226
 0.381	6.0284
 0.382	5.7190
 0.383	5.5976
 0.384	6.2046
 0.385	5.8343
 0.386	5.3439
 0.387	6.0536
 0.388	6.1728
 0.389	6.0792
 0.390	6.0217
 0.391	5.9595
 0.392	5.4572
 0.393	5.1619
 0.394	5.5106
 0.395	5.9237
 0.396	5.8304
 0.397	5.5732
 0.398	5.8014
 0.399	5.7097
 0.400	5.7433
 0.401	5.9859
 0.402	5.9247
 0.403	5.9660
 0.404	6.0258
 0.405	5.9932
 0.406	6.0965
 0.407	6.0481
 0.408	6.0167
 0.409	6.3919
 0.410	6.5653
 0.411	6.5657
 0.412	6.4698
 0.413	6.2627
 0.414	6.1269
 0.415	6.1186
 0.416	6.2391
 0.417	6.5256
 0.418	6.6452
 0.419	6.5605
 0.420	6.5111
 0.421	6.3333
