Name:  Reddish brown fine sandy loam
Type:  Soils
Class:  Alfisol
Subclass:  Paleustalf
Particle Size:  see additional information
Sample No.:  87P2376
Owner:  JHU
Wavelength range:  All
Origin:  Howard Co. Tx. via USDA Soil Conservation service.
Collection Date: N/A
Description:  The parent  material is eolian from level or undulating plains.  Reddish brown fine sandy loam (fine-loamy, mixed thermic aridic).
Measurement:  Directional (10 degree) hemispherical reflectance
First Column:  X
Second Column:  Y
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  14.0112
Last X Value:  0.4000
Number of X Values:  2844
Additional information:  87P2376a.txt

 3.019	 2.769
 3.018	 2.747
 3.016	 2.733
 3.014	 2.723
 3.012	 2.717
 3.010	 2.715
 3.009	 2.708
 3.007	 2.696
 3.005	 2.681
 3.004	 2.666
 3.002	 2.654
 3.000	 2.641
 2.998	 2.627
 2.997	 2.610
 2.995	 2.591
 2.993	 2.578
 2.991	 2.574
 2.990	 2.579
 2.988	 2.587
 2.986	 2.589
 2.985	 2.582
 2.983	 2.563
 2.981	 2.539
 2.979	 2.520
 2.978	 2.508
 2.976	 2.500
 2.974	 2.490
 2.973	 2.470
 2.971	 2.441
 2.969	 2.408
 2.967	 2.376
 2.966	 2.356
 2.964	 2.350
 2.962	 2.354
 2.961	 2.366
 2.959	 2.380
 2.957	 2.394
 2.956	 2.400
 2.954	 2.401
 2.952	 2.405
 2.951	 2.410
 2.949	 2.409
 2.947	 2.404
 2.946	 2.398
 2.944	 2.388
 2.942	 2.368
 2.941	 2.347
 2.939	 2.335
 2.937	 2.331
 2.936	 2.329
 2.934	 2.336
 2.932	 2.353
 2.931	 2.371
 2.929	 2.384
 2.927	 2.385
 2.926	 2.379
 2.924	 2.364
 2.922	 2.347
 2.921	 2.336
 2.919	 2.339
 2.917	 2.352
 2.916	 2.368
 2.914	 2.377
 2.912	 2.377
 2.911	 2.366
 2.909	 2.352
 2.908	 2.342
 2.906	 2.347
 2.904	 2.364
 2.903	 2.385
 2.901	 2.399
 2.899	 2.411
 2.898	 2.426
 2.896	 2.437
 2.895	 2.446
 2.893	 2.456
 2.891	 2.461
 2.890	 2.455
 2.888	 2.450
 2.886	 2.457
 2.885	 2.475
 2.883	 2.494
 2.882	 2.513
 2.880	 2.525
 2.878	 2.519
 2.877	 2.497
 2.875	 2.476
 2.874	 2.462
 2.872	 2.453
 2.870	 2.450
 2.869	 2.461
 2.867	 2.482
 2.866	 2.502
 2.864	 2.513
 2.863	 2.521
 2.861	 2.527
 2.859	 2.530
 2.858	 2.534
 2.856	 2.552
 2.855	 2.582
 2.853	 2.611
 2.852	 2.632
 2.850	 2.643
 2.848	 2.646
 2.847	 2.645
 2.845	 2.648
 2.844	 2.655
 2.842	 2.661
 2.841	 2.668
 2.839	 2.673
 2.837	 2.672
 2.836	 2.667
 2.834	 2.668
 2.833	 2.679
 2.831	 2.685
 2.830	 2.687
 2.828	 2.688
 2.827	 2.684
 2.825	 2.671
 2.824	 2.655
 2.822	 2.644
 2.821	 2.642
 2.819	 2.645
 2.817	 2.653
 2.816	 2.660
 2.814	 2.660
 2.813	 2.655
 2.811	 2.649
 2.810	 2.640
 2.808	 2.631
 2.807	 2.624
 2.805	 2.619
 2.804	 2.611
 2.802	 2.602
 2.801	 2.596
 2.799	 2.586
 2.798	 2.568
 2.796	 2.544
 2.795	 2.517
 2.793	 2.490
 2.792	 2.469
 2.790	 2.454
 2.789	 2.439
 2.787	 2.414
 2.786	 2.383
 2.784	 2.347
 2.783	 2.309
 2.781	 2.275
 2.780	 2.258
 2.778	 2.254
 2.777	 2.246
 2.775	 2.228
 2.774	 2.196
 2.772	 2.151
 2.771	 2.101
 2.769	 2.054
 2.768	 2.025
 2.766	 2.013
 2.765	 2.010
 2.763	 2.002
 2.762	 1.980
 2.760	 1.949
 2.759	 1.915
 2.757	 1.880
 2.756	 1.860
 2.755	 1.869
 2.753	 1.904
 2.752	 1.952
 2.750	 2.003
 2.749	 2.054
 2.747	 2.093
 2.746	 2.117
 2.744	 2.141
 2.743	 2.175
 2.741	 2.221
 2.740	 2.279
 2.739	 2.354
 2.737	 2.440
 2.736	 2.526
 2.734	 2.617
 2.733	 2.712
 2.731	 2.801
 2.730	 2.888
 2.728	 2.971
 2.727	 3.051
 2.726	 3.127
 2.724	 3.213
 2.723	 3.329
 2.721	 3.471
 2.720	 3.646
 2.719	 3.852
 2.717	 4.057
 2.716	 4.229
 2.714	 4.344
 2.713	 4.396
 2.711	 4.385
 2.710	 4.318
 2.708	 4.233
 2.707	 4.170
 2.706	 4.163
 2.704	 4.240
 2.703	 4.427
 2.701	 4.723
 2.700	 5.112
 2.699	 5.587
 2.697	 6.152
 2.696	 6.828
 2.695	 7.641
 2.693	 8.605
 2.692	 9.709
 2.690	10.903
 2.689	12.131
 2.688	13.344
 2.686	14.496
 2.685	15.546
 2.683	16.466
 2.682	17.251
 2.680	17.946
 2.679	18.588
 2.678	19.186
 2.676	19.770
 2.675	20.351
 2.674	20.876
 2.672	21.284
 2.671	21.582
 2.670	21.872
 2.668	22.208
 2.667	22.586
 2.665	23.062
 2.664	23.645
 2.663	24.253
 2.661	24.788
 2.660	25.221
 2.659	25.569
 2.657	25.836
 2.656	26.032
 2.655	26.240
 2.653	26.480
 2.652	26.741
 2.650	27.004
 2.649	27.240
 2.648	27.428
 2.646	27.579
 2.645	27.729
 2.644	27.917
 2.642	28.126
 2.641	28.350
 2.640	28.587
 2.638	28.770
 2.637	28.846
 2.636	28.831
 2.634	28.753
 2.633	28.651
 2.631	28.558
 2.630	28.555
 2.629	28.705
 2.627	28.927
 2.626	29.168
 2.625	29.407
 2.624	29.546
 2.622	29.559
 2.621	29.479
 2.620	29.411
 2.618	29.436
 2.617	29.540
 2.616	29.763
 2.614	30.070
 2.613	30.313
 2.612	30.423
 2.610	30.378
 2.609	30.225
 2.608	30.032
 2.606	29.880
 2.605	29.900
 2.604	30.137
 2.603	30.458
 2.601	30.702
 2.600	30.758
 2.599	30.599
 2.597	30.289
 2.596	29.975
 2.595	29.843
 2.593	30.017
 2.592	30.386
 2.591	30.755
 2.590	31.008
 2.588	31.096
 2.587	31.053
 2.586	30.975
 2.584	30.947
 2.583	31.044
 2.582	31.234
 2.580	31.409
 2.579	31.534
 2.578	31.583
 2.577	31.562
 2.575	31.512
 2.574	31.461
 2.573	31.479
 2.571	31.588
 2.570	31.731
 2.569	31.877
 2.568	31.976
 2.566	31.980
 2.565	31.902
 2.564	31.800
 2.563	31.765
 2.561	31.850
 2.560	32.036
 2.559	32.278
 2.558	32.495
 2.556	32.622
 2.555	32.649
 2.554	32.608
 2.553	32.561
 2.551	32.562
 2.550	32.614
 2.549	32.684
 2.547	32.746
 2.546	32.795
 2.545	32.834
 2.544	32.858
 2.542	32.880
 2.541	32.913
 2.540	32.942
 2.539	32.948
 2.538	32.942
 2.536	32.942
 2.535	32.958
 2.534	32.983
 2.533	33.016
 2.531	33.061
 2.530	33.109
 2.529	33.151
 2.528	33.195
 2.526	33.242
 2.525	33.290
 2.524	33.328
 2.523	33.357
 2.522	33.375
 2.520	33.380
 2.519	33.382
 2.518	33.396
 2.517	33.422
 2.515	33.458
 2.514	33.510
 2.513	33.569
 2.512	33.620
 2.510	33.654
 2.509	33.679
 2.508	33.703
 2.507	33.719
 2.506	33.729
 2.504	33.744
 2.503	33.761
 2.502	33.780
 2.501	33.806
 2.500	33.849
 2.498	33.922
 2.497	34.015
 2.496	34.106
 2.495	34.184
 2.494	34.237
 2.492	34.265
 2.491	34.275
 2.490	34.278
 2.489	34.297
 2.488	34.344
 2.486	34.406
 2.485	34.475
 2.484	34.548
 2.483	34.624
 2.482	34.694
 2.481	34.746
 2.479	34.793
 2.478	34.847
 2.477	34.897
 2.476	34.934
 2.474	34.964
 2.473	34.998
 2.472	35.028
 2.471	35.053
 2.470	35.090
 2.469	35.146
 2.467	35.212
 2.466	35.277
 2.465	35.337
 2.464	35.394
 2.463	35.447
 2.462	35.500
 2.460	35.556
 2.459	35.612
 2.458	35.663
 2.457	35.706
 2.456	35.736
 2.455	35.755
 2.454	35.777
 2.452	35.812
 2.451	35.859
 2.450	35.905
 2.449	35.949
 2.448	35.995
 2.446	36.041
 2.445	36.089
 2.444	36.148
 2.443	36.223
 2.442	36.302
 2.441	36.377
 2.440	36.447
 2.438	36.512
 2.437	36.572
 2.436	36.634
 2.435	36.706
 2.434	36.779
 2.433	36.855
 2.432	36.939
 2.430	37.025
 2.429	37.107
 2.428	37.182
 2.427	37.255
 2.426	37.335
 2.425	37.422
 2.424	37.522
 2.422	37.627
 2.421	37.727
 2.420	37.816
 2.419	37.884
 2.418	37.936
 2.417	37.991
 2.416	38.057
 2.415	38.142
 2.413	38.231
 2.412	38.317
 2.411	38.405
 2.410	38.482
 2.409	38.536
 2.408	38.574
 2.407	38.606
 2.406	38.641
 2.405	38.676
 2.403	38.718
 2.402	38.772
 2.401	38.825
 2.400	38.860
 2.399	38.884
 2.398	38.907
 2.397	38.931
 2.396	38.962
 2.394	38.999
 2.393	39.032
 2.392	39.056
 2.391	39.072
 2.390	39.082
 2.389	39.085
 2.388	39.078
 2.387	39.069
 2.386	39.058
 2.385	39.053
 2.384	39.072
 2.382	39.131
 2.381	39.223
 2.380	39.328
 2.379	39.427
 2.378	39.512
 2.377	39.578
 2.376	39.620
 2.375	39.651
 2.374	39.688
 2.373	39.724
 2.372	39.755
 2.370	39.779
 2.369	39.803
 2.368	39.833
 2.367	39.857
 2.366	39.889
 2.365	39.934
 2.364	39.978
 2.363	40.021
 2.362	40.062
 2.361	40.104
 2.360	40.150
 2.359	40.197
 2.357	40.258
 2.356	40.330
 2.355	40.393
 2.354	40.441
 2.353	40.479
 2.352	40.507
 2.351	40.523
 2.350	40.534
 2.349	40.552
 2.348	40.575
 2.347	40.602
 2.346	40.642
 2.345	40.711
 2.344	40.800
 2.343	40.885
 2.341	40.958
 2.341	41.005
 2.339	41.018
 2.338	41.017
 2.337	41.030
 2.336	41.080
 2.335	41.167
 2.334	41.286
 2.333	41.418
 2.332	41.534
 2.331	41.612
 2.330	41.651
 2.329	41.672
 2.328	41.699
 2.327	41.750
 2.326	41.844
 2.325	41.965
 2.324	42.091
 2.323	42.192
 2.322	42.252
 2.321	42.284
 2.320	42.299
 2.318	42.313
 2.317	42.342
 2.316	42.372
 2.315	42.399
 2.314	42.423
 2.313	42.442
 2.312	42.465
 2.311	42.496
 2.310	42.539
 2.309	42.595
 2.308	42.656
 2.307	42.723
 2.306	42.793
 2.305	42.851
 2.304	42.893
 2.303	42.918
 2.302	42.925
 2.301	42.920
 2.300	42.929
 2.299	42.968
 2.298	43.035
 2.297	43.118
 2.296	43.202
 2.295	43.270
 2.294	43.305
 2.293	43.314
 2.292	43.320
 2.291	43.339
 2.290	43.372
 2.289	43.411
 2.288	43.448
 2.287	43.481
 2.286	43.501
 2.285	43.517
 2.284	43.532
 2.283	43.549
 2.282	43.563
 2.281	43.571
 2.280	43.578
 2.279	43.593
 2.278	43.610
 2.277	43.624
 2.276	43.627
 2.275	43.616
 2.274	43.594
 2.273	43.578
 2.272	43.579
 2.271	43.593
 2.270	43.605
 2.269	43.607
 2.268	43.597
 2.267	43.583
 2.266	43.570
 2.265	43.580
 2.264	43.600
 2.263	43.603
 2.262	43.565
 2.261	43.490
 2.260	43.399
 2.259	43.309
 2.258	43.230
 2.257	43.182
 2.256	43.151
 2.255	43.114
 2.254	43.064
 2.253	43.012
 2.252	42.970
 2.251	42.939
 2.250	42.922
 2.249	42.918
 2.248	42.903
 2.247	42.871
 2.246	42.815
 2.245	42.746
 2.244	42.686
 2.243	42.646
 2.242	42.635
 2.241	42.642
 2.240	42.647
 2.239	42.635
 2.238	42.587
 2.237	42.516
 2.236	42.447
 2.236	42.392
 2.235	42.354
 2.234	42.333
 2.233	42.327
 2.232	42.316
 2.231	42.291
 2.230	42.261
 2.229	42.235
 2.228	42.211
 2.227	42.180
 2.226	42.132
 2.225	42.059
 2.224	41.954
 2.223	41.821
 2.222	41.677
 2.221	41.548
 2.220	41.451
 2.219	41.378
 2.218	41.314
 2.217	41.249
 2.216	41.162
 2.216	41.038
 2.215	40.892
 2.214	40.733
 2.213	40.560
 2.212	40.380
 2.211	40.216
 2.210	40.092
 2.209	40.001
 2.208	39.970
 2.207	40.027
 2.206	40.144
 2.205	40.279
 2.204	40.416
 2.203	40.543
 2.202	40.650
 2.201	40.735
 2.200	40.834
 2.200	40.951
 2.199	41.055
 2.198	41.141
 2.197	41.228
 2.196	41.317
 2.195	41.401
 2.194	41.499
 2.193	41.620
 2.192	41.732
 2.191	41.808
 2.190	41.873
 2.189	41.951
 2.188	42.035
 2.187	42.111
 2.187	42.194
 2.186	42.288
 2.185	42.363
 2.184	42.419
 2.183	42.476
 2.182	42.544
 2.181	42.622
 2.180	42.703
 2.179	42.791
 2.178	42.880
 2.177	42.953
 2.176	43.019
 2.175	43.085
 2.175	43.158
 2.174	43.241
 2.173	43.325
 2.172	43.394
 2.171	43.451
 2.170	43.506
 2.169	43.575
 2.168	43.664
 2.167	43.767
 2.166	43.872
 2.166	43.960
 2.165	44.011
 2.164	44.047
 2.163	44.085
 2.162	44.123
 2.161	44.169
 2.160	44.230
 2.159	44.310
 2.158	44.407
 2.157	44.495
 2.156	44.577
 2.156	44.645
 2.155	44.681
 2.154	44.691
 2.153	44.696
 2.152	44.724
 2.151	44.785
 2.150	44.864
 2.149	44.966
 2.148	45.085
 2.147	45.193
 2.147	45.262
 2.146	45.297
 2.145	45.331
 2.144	45.372
 2.143	45.403
 2.142	45.421
 2.141	45.413
 2.140	45.361
 2.140	45.269
 2.139	45.187
 2.138	45.174
 2.137	45.236
 2.136	45.332
 2.135	45.418
 2.134	45.465
 2.133	45.453
 2.132	45.404
 2.132	45.349
 2.131	45.326
 2.130	45.348
 2.129	45.391
 2.128	45.438
 2.127	45.493
 2.126	45.539
 2.126	45.558
 2.125	45.538
 2.124	45.504
 2.123	45.477
 2.122	45.460
 2.121	45.455
 2.120	45.472
 2.119	45.506
 2.119	45.514
 2.118	45.484
 2.117	45.452
 2.116	45.433
 2.115	45.423
 2.114	45.402
 2.113	45.371
 2.112	45.348
 2.112	45.306
 2.111	45.251
 2.110	45.224
 2.109	45.238
 2.108	45.280
 2.107	45.328
 2.107	45.377
 2.106	45.425
 2.105	45.453
 2.104	45.465
 2.103	45.472
 2.102	45.475
 2.101	45.473
 2.100	45.471
 2.100	45.468
 2.099	45.452
 2.098	45.435
 2.097	45.430
 2.096	45.428
 2.095	45.427
 2.095	45.426
 2.094	45.443
 2.093	45.471
 2.092	45.472
 2.091	45.455
 2.090	45.447
 2.090	45.446
 2.089	45.422
 2.088	45.368
 2.087	45.321
 2.086	45.267
 2.085	45.172
 2.084	45.142
 2.084	45.147
 2.083	45.211
 2.082	45.418
 2.081	45.260
 2.080	45.384
 2.079	45.280
 2.076	45.314
 2.072	44.967
 2.068	45.046
 2.064	44.911
 2.060	44.877
 2.056	44.429
 2.052	44.359
 2.048	44.143
 2.044	44.145
 2.040	43.854
 2.036	43.573
 2.032	43.318
 2.028	43.464
 2.024	42.993
 2.020	42.688
 2.016	42.554
 2.012	42.419
 2.008	42.279
 2.004	41.971
 2.000	41.646
 1.996	41.338
 1.992	40.699
 1.988	40.411
 1.984	40.021
 1.980	39.445
 1.976	39.239
 1.972	38.780
 1.968	38.431
 1.964	38.183
 1.960	38.094
 1.956	37.653
 1.952	37.257
 1.948	36.776
 1.944	36.483
 1.940	36.263
 1.936	35.535
 1.932	35.198
 1.928	34.745
 1.924	34.841
 1.920	34.719
 1.916	34.217
 1.912	33.788
 1.908	33.858
 1.904	33.574
 1.900	34.068
 1.896	35.214
 1.892	37.011
 1.888	39.050
 1.884	40.309
 1.880	41.957
 1.876	43.282
 1.872	44.315
 1.868	45.442
 1.864	46.783
 1.860	47.307
 1.856	47.433
 1.852	47.349
 1.848	47.776
 1.844	47.887
 1.840	48.087
 1.836	48.162
 1.832	48.325
 1.828	48.377
 1.824	48.448
 1.820	48.245
 1.816	48.253
 1.812	48.468
 1.808	48.179
 1.804	48.185
 1.800	48.264
 1.796	48.190
 1.792	48.105
 1.788	47.871
 1.784	47.920
 1.780	48.129
 1.776	48.068
 1.772	48.073
 1.768	48.172
 1.764	48.216
 1.760	48.316
 1.756	48.590
 1.752	48.489
 1.748	48.222
 1.744	48.228
 1.740	48.388
 1.736	48.377
 1.732	48.366
 1.728	48.405
 1.724	48.512
 1.720	48.511
 1.716	48.291
 1.712	47.945
 1.708	48.105
 1.704	48.080
 1.700	48.007
 1.696	48.105
 1.692	48.328
 1.688	48.352
 1.684	48.217
 1.680	48.105
 1.676	48.074
 1.672	48.111
 1.668	48.130
 1.664	48.099
 1.660	48.392
 1.656	48.274
 1.652	48.199
 1.648	48.099
 1.644	48.249
 1.640	48.411
 1.636	48.037
 1.632	47.775
 1.628	47.626
 1.624	47.637
 1.620	47.906
 1.616	47.246
 1.612	47.195
 1.608	47.164
 1.604	47.344
 1.600	47.319
 1.596	47.361
 1.592	47.591
 1.588	47.673
 1.584	47.623
 1.580	47.484
 1.576	47.066
 1.572	46.959
 1.568	47.090
 1.564	47.353
 1.560	47.214
 1.556	47.017
 1.552	47.100
 1.548	47.131
 1.544	46.951
 1.540	46.877
 1.536	47.147
 1.532	46.835
 1.528	46.476
 1.524	46.249
 1.520	45.899
 1.516	46.045
 1.512	45.831
 1.508	45.676
 1.504	45.451
 1.500	45.102
 1.496	45.593
 1.492	45.544
 1.488	45.387
 1.484	45.266
 1.480	45.121
 1.476	44.809
 1.472	44.700
 1.468	44.434
 1.464	44.373
 1.460	44.317
 1.456	43.867
 1.452	43.513
 1.448	43.481
 1.444	43.541
 1.440	43.376
 1.436	43.267
 1.432	43.188
 1.428	43.066
 1.424	42.820
 1.420	42.359
 1.416	42.124
 1.412	41.717
 1.408	41.437
 1.404	41.397
 1.400	41.706
 1.396	42.479
 1.392	43.399
 1.388	43.673
 1.384	44.071
 1.380	44.573
 1.376	45.065
 1.372	45.401
 1.368	45.680
 1.364	46.015
 1.360	46.080
 1.356	46.089
 1.352	45.864
 1.348	46.261
 1.344	46.126
 1.340	46.117
 1.336	46.055
 1.332	45.987
 1.328	46.232
 1.324	46.267
 1.320	46.242
 1.316	46.401
 1.312	46.620
 1.308	46.620
 1.304	46.525
 1.300	46.355
 1.296	46.404
 1.292	46.310
 1.288	46.678
 1.284	46.657
 1.280	46.613
 1.276	46.480
 1.272	46.306
 1.268	46.081
 1.264	46.018
 1.260	45.780
 1.256	45.831
 1.252	45.331
 1.248	44.676
 1.244	44.700
 1.240	44.525
 1.236	44.485
 1.232	44.544
 1.228	44.640
 1.224	44.888
 1.220	45.487
 1.216	45.518
 1.212	45.170
 1.208	44.525
 1.204	44.365
 1.200	44.058
 1.196	44.010
 1.192	43.963
 1.188	43.869
 1.184	43.822
 1.180	43.799
 1.176	43.706
 1.172	43.654
 1.168	43.654
 1.164	43.590
 1.160	43.443
 1.156	43.407
 1.152	43.338
 1.148	43.432
 1.144	43.952
 1.140	43.796
 1.136	43.422
 1.132	43.017
 1.128	43.826
 1.124	43.874
 1.120	43.373
 1.116	43.346
 1.112	43.621
 1.108	43.693
 1.104	43.385
 1.100	43.196
 1.096	42.807
 1.092	42.905
 1.088	42.999
 1.084	42.760
 1.080	41.847
 1.076	41.962
 1.072	42.285
 1.068	41.985
 1.064	41.639
 1.060	41.961
 1.056	41.984
 1.052	41.892
 1.048	41.730
 1.044	41.915
 1.040	41.441
 1.036	41.181
 1.032	40.666
 1.028	40.809
 1.024	40.764
 1.020	40.418
 1.016	40.477
 1.012	40.365
 1.008	40.294
 1.004	39.916
 1.000	39.847
 0.996	39.715
 0.992	39.368
 0.988	38.964
 0.984	38.868
 0.980	39.020
 0.976	38.664
 0.972	38.306
 0.968	38.496
 0.964	38.221
 0.960	38.305
 0.956	38.241
 0.952	37.858
 0.948	37.602
 0.944	37.410
 0.940	37.031
 0.936	36.852
 0.932	36.871
 0.928	36.523
 0.924	36.289
 0.920	36.248
 0.916	35.959
 0.912	35.766
 0.908	35.886
 0.904	35.398
 0.900	35.203
 0.896	34.831
 0.892	34.852
 0.888	34.539
 0.884	34.559
 0.880	34.324
 0.876	34.067
 0.872	33.768
 0.868	33.825
 0.864	33.722
 0.860	33.665
 0.856	33.484
 0.852	33.240
 0.848	33.269
 0.844	33.265
 0.840	32.828
 0.836	32.842
 0.832	32.885
 0.828	32.784
 0.824	32.582
 0.820	32.656
 0.816	32.191
 0.812	32.109
 0.808	32.109
 0.804	31.712
 0.800	31.859
 0.799	31.622
 0.798	31.616
 0.797	31.680
 0.796	31.619
 0.795	31.956
 0.794	31.639
 0.793	31.842
 0.792	31.301
 0.791	31.282
 0.790	31.462
 0.789	31.423
 0.788	31.262
 0.787	31.320
 0.786	31.623
 0.785	31.407
 0.784	31.682
 0.783	31.682
 0.782	31.385
 0.781	31.344
 0.780	31.324
 0.779	31.324
 0.778	30.947
 0.777	31.043
 0.776	31.402
 0.775	31.163
 0.774	31.324
 0.773	30.851
 0.772	30.870
 0.771	30.846
 0.770	30.885
 0.769	30.866
 0.768	30.646
 0.767	30.461
 0.766	30.765
 0.765	30.684
 0.764	30.344
 0.763	30.306
 0.762	30.344
 0.761	30.161
 0.760	30.104
 0.759	30.104
 0.758	30.104
 0.757	30.362
 0.756	30.438
 0.755	30.121
 0.754	29.774
 0.753	30.077
 0.752	30.096
 0.751	29.855
 0.750	29.742
 0.749	29.761
 0.748	29.798
 0.747	29.640
 0.746	29.345
 0.745	29.400
 0.744	29.549
 0.743	29.624
 0.742	29.447
 0.741	29.382
 0.740	29.205
 0.739	29.066
 0.738	29.066
 0.737	29.103
 0.736	29.066
 0.735	28.824
 0.734	28.813
 0.733	28.667
 0.732	28.631
 0.731	28.831
 0.730	28.674
 0.729	28.552
 0.728	28.607
 0.727	28.548
 0.726	28.408
 0.725	28.233
 0.724	28.197
 0.723	28.058
 0.722	27.937
 0.721	27.954
 0.720	28.062
 0.719	27.654
 0.718	27.783
 0.717	27.470
 0.716	27.367
 0.715	27.384
 0.714	27.611
 0.713	27.507
 0.712	27.352
 0.711	27.029
 0.710	27.230
 0.709	27.186
 0.708	27.257
 0.707	27.135
 0.706	26.812
 0.705	26.500
 0.704	26.517
 0.703	26.551
 0.702	26.463
 0.701	26.595
 0.700	26.490
 0.699	26.185
 0.698	26.498
 0.697	26.413
 0.696	25.979
 0.695	25.974
 0.694	26.215
 0.693	25.892
 0.692	25.910
 0.691	25.807
 0.690	25.705
 0.689	25.564
 0.688	25.598
 0.687	25.491
 0.686	25.626
 0.685	25.802
 0.684	25.729
 0.683	25.353
 0.682	25.269
 0.681	24.798
 0.680	24.887
 0.679	25.020
 0.678	25.053
 0.677	24.723
 0.676	24.374
 0.675	24.326
 0.674	24.423
 0.673	24.315
 0.672	24.461
 0.671	24.380
 0.670	24.158
 0.669	24.122
 0.668	23.862
 0.667	23.802
 0.666	23.630
 0.665	23.756
 0.664	23.711
 0.663	23.695
 0.662	23.932
 0.661	24.013
 0.660	23.697
 0.659	23.649
 0.658	23.180
 0.657	23.133
 0.656	23.009
 0.655	22.680
 0.654	23.038
 0.653	23.007
 0.652	23.007
 0.651	23.007
 0.650	23.305
 0.649	22.992
 0.648	23.023
 0.647	22.540
 0.646	22.665
 0.645	22.635
 0.644	22.461
 0.643	22.226
 0.642	22.181
 0.641	22.106
 0.640	21.777
 0.639	21.769
 0.638	22.058
 0.637	21.977
 0.636	22.109
 0.635	21.797
 0.634	21.782
 0.633	21.641
 0.632	21.297
 0.631	21.597
 0.630	21.326
 0.629	21.326
 0.628	21.590
 0.627	21.560
 0.626	21.157
 0.625	21.191
 0.624	20.516
 0.623	20.404
 0.622	20.404
 0.621	20.565
 0.620	20.357
 0.619	20.608
 0.618	20.551
 0.617	20.736
 0.616	20.165
 0.615	20.069
 0.614	20.042
 0.613	19.916
 0.612	19.791
 0.611	19.939
 0.610	19.433
 0.609	19.433
 0.608	19.158
 0.607	19.455
 0.606	19.331
 0.605	19.219
 0.604	18.585
 0.603	18.523
 0.602	18.448
 0.601	18.869
 0.600	18.722
 0.599	18.259
 0.598	18.362
 0.597	18.643
 0.596	18.272
 0.595	17.846
 0.594	17.641
 0.593	17.562
 0.592	17.637
 0.591	17.520
 0.590	17.470
 0.589	17.366
 0.588	17.014
 0.587	16.968
 0.586	17.054
 0.585	16.641
 0.584	16.249
 0.583	16.295
 0.582	16.226
 0.581	16.143
 0.580	16.337
 0.579	15.773
 0.578	15.822
 0.577	15.366
 0.576	15.588
 0.575	15.415
 0.574	14.896
 0.573	14.759
 0.572	14.344
 0.571	14.169
 0.570	13.978
 0.569	13.747
 0.568	13.987
 0.567	13.881
 0.566	13.303
 0.565	13.358
 0.564	13.358
 0.563	12.800
 0.562	13.019
 0.561	12.359
 0.560	12.159
 0.559	11.830
 0.558	11.681
 0.557	11.656
 0.556	11.401
 0.555	11.123
 0.554	10.753
 0.553	10.500
 0.552	10.384
 0.551	10.059
 0.550	 9.987
 0.549	 9.811
 0.548	 9.847
 0.547	 9.597
 0.546	 9.450
 0.545	 9.457
 0.544	 9.374
 0.543	 9.151
 0.542	 8.886
 0.541	 8.628
 0.540	 8.661
 0.539	 8.515
 0.538	 8.496
 0.537	 8.258
 0.536	 8.232
 0.535	 8.113
 0.534	 8.151
 0.533	 7.918
 0.532	 7.743
 0.531	 7.731
 0.530	 7.719
 0.529	 7.332
 0.528	 7.332
 0.527	 7.338
 0.526	 7.230
 0.525	 7.213
 0.524	 7.218
 0.523	 6.969
 0.522	 6.723
 0.521	 6.897
 0.520	 6.925
 0.519	 6.618
 0.518	 6.618
 0.517	 6.678
 0.516	 6.535
 0.515	 6.546
 0.514	 6.499
 0.513	 6.493
 0.512	 6.520
 0.511	 6.541
 0.510	 6.535
 0.509	 5.973
 0.508	 5.973
 0.507	 5.838
 0.506	 5.871
 0.505	 5.550
 0.504	 5.564
 0.503	 5.559
 0.502	 5.595
 0.501	 5.599
 0.500	 5.469
 0.499	 5.595
 0.498	 5.633
 0.497	 5.233
 0.496	 5.624
 0.495	 5.656
 0.494	 5.411
 0.493	 5.216
 0.492	 5.060
 0.491	 4.906
 0.490	 5.069
 0.489	 4.930
 0.488	 5.073
 0.487	 4.951
 0.486	 4.796
 0.485	 4.673
 0.484	 4.700
 0.483	 4.696
 0.482	 4.692
 0.481	 4.712
 0.480	 4.712
 0.479	 4.696
 0.478	 4.255
 0.477	 4.258
 0.476	 4.265
 0.475	 4.113
 0.474	 4.110
 0.473	 3.864
 0.472	 3.858
 0.471	 3.855
 0.470	 3.852
 0.469	 4.110
 0.468	 3.693
 0.467	 3.855
 0.466	 3.734
 0.465	 3.864
 0.464	 3.707
 0.463	 3.713
 0.462	 3.534
 0.461	 3.579
 0.460	 3.421
 0.459	 3.746
 0.458	 3.797
 0.457	 3.386
 0.456	 3.379
 0.455	 3.051
 0.454	 3.053
 0.453	 3.059
 0.452	 2.927
 0.451	 3.061
 0.450	 3.065
 0.449	 2.917
 0.448	 2.790
 0.447	 2.778
 0.446	 2.611
 0.445	 2.619
 0.444	 2.751
 0.443	 2.582
 0.442	 2.124
 0.441	 2.456
 0.440	 2.462
 0.439	 2.456
 0.438	 1.998
 0.437	 2.001
 0.436	 2.004
 0.435	 2.011
 0.434	 1.837
 0.433	 1.839
 0.432	 1.838
 0.431	 1.668
 0.430	 1.669
 0.429	 1.500
 0.428	 1.499
 0.427	 1.369
 0.426	 1.200
 0.425	 1.330
 0.424	 1.499
 0.423	 1.329
 0.422	 1.196
 0.421	 0.849
 0.420	 0.979
 0.419	 0.983
 0.418	 0.816
 0.417	 0.823
 0.416	 0.953
 0.415	 0.786
