Name: Agave attenuata
Type: vegetation
Class: Shrub
Genus: Agave
Species: attenuata
Sample No.: JPL060
Owner: JPL
Wavelength Range: All
Origin: 34.12717; - 118.11108; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: jpl.asdnicolet.vegetation.shrub.agave.attenuata.jpl060.ancillary.txt

 0.350	11.238
 0.351	10.663
 0.352	11.513
 0.353	12.016
 0.354	11.040
 0.355	10.537
 0.356	11.373
 0.357	12.513
 0.358	12.256
 0.359	11.774
 0.360	11.590
 0.361	11.572
 0.362	10.771
 0.363	11.149
 0.364	11.650
 0.365	11.176
 0.366	11.494
 0.367	11.304
 0.368	10.900
 0.369	11.506
 0.370	11.396
 0.371	11.117
 0.372	11.165
 0.373	11.472
 0.374	11.017
 0.375	10.671
 0.376	11.330
 0.377	10.928
 0.378	10.517
 0.379	10.800
 0.380	11.850
 0.381	11.431
 0.382	11.057
 0.383	11.582
 0.384	10.907
 0.385	11.102
 0.386	11.563
 0.387	11.038
 0.388	10.484
 0.389	10.701
 0.390	11.315
 0.391	10.915
 0.392	10.868
 0.393	11.107
 0.394	11.221
 0.395	10.656
 0.396	10.545
 0.397	10.809
 0.398	10.812
 0.399	10.709
 0.400	10.775
 0.401	10.968
 0.402	10.838
 0.403	11.006
 0.404	10.943
 0.405	10.356
 0.406	10.769
 0.407	10.980
 0.408	10.892
 0.409	11.088
 0.410	11.080
 0.411	10.933
 0.412	10.837
 0.413	11.129
 0.414	11.120
 0.415	11.038
 0.416	11.241
 0.417	11.202
 0.418	11.160
 0.419	11.176
 0.420	11.117
 0.421	11.153
 0.422	11.244
 0.423	11.305
 0.424	11.230
 0.425	11.236
 0.426	11.295
 0.427	11.278
 0.428	11.221
 0.429	11.303
 0.430	11.484
 0.431	11.419
 0.432	11.358
 0.433	11.350
 0.434	11.384
 0.435	11.427
 0.436	11.449
 0.437	11.440
 0.438	11.410
 0.439	11.461
 0.440	11.529
 0.441	11.550
 0.442	11.521
 0.443	11.559
 0.444	11.561
 0.445	11.414
 0.446	11.497
 0.447	11.602
 0.448	11.638
 0.449	11.697
 0.450	11.667
 0.451	11.622
 0.452	11.645
 0.453	11.720
 0.454	11.753
 0.455	11.740
 0.456	11.735
 0.457	11.708
 0.458	11.719
 0.459	11.768
 0.460	11.717
 0.461	11.700
 0.462	11.706
 0.463	11.692
 0.464	11.693
 0.465	11.669
 0.466	11.646
 0.467	11.720
 0.468	11.709
 0.469	11.666
 0.470	11.671
 0.471	11.732
 0.472	11.718
 0.473	11.665
 0.474	11.687
 0.475	11.717
 0.476	11.703
 0.477	11.668
 0.478	11.744
 0.479	11.771
 0.480	11.757
 0.481	11.756
 0.482	11.781
 0.483	11.763
 0.484	11.720
 0.485	11.747
 0.486	11.747
 0.487	11.774
 0.488	11.846
 0.489	11.810
 0.490	11.791
 0.491	11.808
 0.492	11.832
 0.493	11.888
 0.494	11.931
 0.495	11.949
 0.496	11.981
 0.497	12.048
 0.498	12.118
 0.499	12.168
 0.500	12.304
 0.501	12.394
 0.502	12.444
 0.503	12.573
 0.504	12.719
 0.505	12.866
 0.506	13.012
 0.507	13.162
 0.508	13.329
 0.509	13.533
 0.510	13.781
 0.511	14.000
 0.512	14.219
 0.513	14.481
 0.514	14.838
 0.515	15.158
 0.516	15.467
 0.517	15.814
 0.518	16.176
 0.519	16.562
 0.520	16.953
 0.521	17.316
 0.522	17.741
 0.523	18.145
 0.524	18.482
 0.525	18.852
 0.526	19.230
 0.527	19.612
