Name: Agave attenuata
Type: vegetation
Class: Shrub
Genus: Agave
Species: attenuata
Sample No.: JPL062
Owner: JPL
Wavelength Range: All
Origin: 34.12717; - 118.11108; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.3869
Number of X Values: 3889
Additional Information: jpl.asdnicolet.vegetation.shrub.agave.attenuata.jpl062.ancillary.txt

 0.350	12.983
 0.351	11.015
 0.352	10.291
 0.353	10.359
 0.354	10.238
 0.355	10.294
 0.356	10.446
 0.357	10.700
 0.358	11.021
 0.359	10.729
 0.360	10.524
 0.361	10.605
 0.362	10.278
 0.363	10.636
 0.364	10.644
 0.365	9.6036
 0.366	10.145
 0.367	10.050
 0.368	9.3848
 0.369	9.7600
 0.370	10.082
 0.371	10.150
 0.372	9.9046
 0.373	9.2709
 0.374	9.0916
 0.375	9.5482
 0.376	10.267
 0.377	9.7488
 0.378	9.5690
 0.379	9.9411
 0.380	9.8502
 0.381	9.6973
 0.382	9.6390
 0.383	9.6675
 0.384	9.3871
 0.385	9.9198
 0.386	10.506
 0.387	10.051
 0.388	9.6336
 0.389	9.3834
 0.390	9.3535
 0.391	9.5616
 0.392	9.9205
 0.393	10.039
 0.394	9.7148
 0.395	9.2294
 0.396	9.5410
 0.397	10.045
 0.398	9.6384
 0.399	9.5119
 0.400	9.5823
 0.401	9.6260
 0.402	9.3990
 0.403	9.6534
 0.404	9.8578
 0.405	9.5499
 0.406	9.5445
 0.407	9.7225
 0.408	9.8024
 0.409	9.4973
 0.410	9.5730
 0.411	9.7099
 0.412	9.6398
 0.413	9.4168
 0.414	9.4090
 0.415	9.5615
 0.416	9.6704
 0.417	9.5991
 0.418	9.5167
 0.419	9.4820
 0.420	9.4419
 0.421	9.5771
 0.422	9.6724
 0.423	9.6037
 0.424	9.6349
 0.425	9.7588
 0.426	9.8280
 0.427	9.6861
 0.428	9.6528
 0.429	9.7352
 0.430	9.8400
 0.431	9.7905
 0.432	9.7113
 0.433	9.7010
 0.434	9.7830
 0.435	9.7410
 0.436	9.7332
 0.437	9.7883
 0.438	9.8349
 0.439	9.8766
 0.440	9.8754
 0.441	9.8274
 0.442	9.8064
 0.443	9.8320
 0.444	9.8794
 0.445	9.9010
 0.446	9.8504
 0.447	9.8463
 0.448	9.9108
 0.449	9.9409
 0.450	9.9179
 0.451	9.8606
 0.452	9.8201
 0.453	9.9192
 0.454	9.9526
 0.455	9.9262
 0.456	9.9716
 0.457	9.9961
 0.458	9.9757
 0.459	9.9427
 0.460	10.028
 0.461	9.9802
 0.462	9.8900
 0.463	9.9244
 0.464	9.9768
 0.465	9.9606
 0.466	9.8982
 0.467	9.9166
 0.468	9.9471
 0.469	9.9865
 0.470	10.014
 0.471	9.9142
 0.472	9.8633
 0.473	9.9040
 0.474	9.9850
 0.475	9.9613
 0.476	9.9548
 0.477	10.015
 0.478	10.032
 0.479	10.014
 0.480	9.9911
 0.481	9.9952
 0.482	10.002
 0.483	9.9752
 0.484	9.9357
 0.485	9.9534
 0.486	9.9657
 0.487	9.9693
 0.488	9.9762
 0.489	10.008
 0.490	10.045
 0.491	10.068
 0.492	10.071
 0.493	10.116
 0.494	10.168
 0.495	10.195
 0.496	10.184
 0.497	10.215
 0.498	10.269
 0.499	10.307
 0.500	10.355
 0.501	10.433
 0.502	10.528
 0.503	10.603
 0.504	10.705
 0.505	10.809
 0.506	10.907
 0.507	11.050
 0.508	11.239
 0.509	11.422
