Name:  ALHA 77155
Type:  Stony Meteorites
Class:  Ordinary Chondrite
Subclass:  L6
Particle Size:  0-75 micrometers
Sample No.:  ALHA 77155
Owner:  JHU
Wavelength range:  IR
Origin:  Meteorite found in Antarctica in 1977.  Smithsonian sample No. USNM  ALHA 77155.12.
Collection Date: N/A
Description:  None.
Measurement:  Bidirectional reflectance
First Column:  X
Second Column:  Y
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.044
Last X Value:  2.0795
Number of X Values:  2286
Additional Information: jhu.becknic.meteorite.chondrite.l6.fine.a77155.ancillary.txt

 3.565	 7.364
 3.563	 7.358
 3.561	 7.353
 3.558	 7.341
 3.556	 7.336
 3.553	 7.337
 3.551	 7.336
 3.548	 7.325
 3.546	 7.314
 3.543	 7.306
 3.541	 7.298
 3.539	 7.295
 3.536	 7.285
 3.534	 7.272
 3.531	 7.263
 3.529	 7.257
 3.527	 7.257
 3.524	 7.243
 3.522	 7.228
 3.519	 7.221
 3.517	 7.201
 3.515	 7.175
 3.512	 7.158
 3.510	 7.135
 3.507	 7.123
 3.505	 7.117
 3.503	 7.101
 3.500	 7.093
 3.498	 7.094
 3.496	 7.098
 3.493	 7.103
 3.491	 7.114
 3.489	 7.117
 3.486	 7.109
 3.484	 7.110
 3.482	 7.104
 3.479	 7.100
 3.477	 7.103
 3.475	 7.096
 3.472	 7.088
 3.470	 7.089
 3.468	 7.086
 3.465	 7.072
 3.463	 7.066
 3.461	 7.058
 3.458	 7.054
 3.456	 7.045
 3.454	 7.031
 3.451	 7.016
 3.449	 7.004
 3.447	 6.998
 3.445	 6.986
 3.442	 6.976
 3.440	 6.963
 3.438	 6.945
 3.436	 6.936
 3.433	 6.923
 3.431	 6.902
 3.429	 6.882
 3.426	 6.854
 3.424	 6.828
 3.422	 6.814
 3.420	 6.801
 3.417	 6.792
 3.415	 6.784
 3.413	 6.793
 3.411	 6.798
 3.408	 6.800
 3.406	 6.804
 3.404	 6.817
 3.402	 6.830
 3.399	 6.828
 3.397	 6.830
 3.395	 6.836
 3.393	 6.835
 3.391	 6.830
 3.388	 6.823
 3.386	 6.815
 3.384	 6.812
 3.382	 6.803
 3.380	 6.800
 3.377	 6.795
 3.375	 6.786
 3.373	 6.792
 3.371	 6.803
 3.369	 6.805
 3.366	 6.807
 3.364	 6.799
 3.362	 6.794
 3.360	 6.793
 3.358	 6.784
 3.355	 6.780
 3.353	 6.774
 3.351	 6.768
 3.349	 6.760
 3.347	 6.761
 3.345	 6.764
 3.342	 6.756
 3.340	 6.742
 3.338	 6.741
 3.336	 6.740
 3.334	 6.733
 3.332	 6.721
 3.330	 6.718
 3.327	 6.715
 3.325	 6.710
 3.323	 6.703
 3.321	 6.693
 3.319	 6.687
 3.317	 6.679
 3.315	 6.668
 3.313	 6.667
 3.310	 6.659
 3.308	 6.654
 3.306	 6.649
 3.304	 6.637
 3.302	 6.626
 3.300	 6.623
 3.298	 6.624
 3.296	 6.611
 3.294	 6.592
 3.292	 6.586
 3.289	 6.589
 3.287	 6.582
 3.285	 6.570
 3.283	 6.563
 3.281	 6.551
 3.279	 6.539
 3.277	 6.529
 3.275	 6.524
 3.273	 6.521
 3.271	 6.512
 3.269	 6.510
 3.267	 6.498
 3.265	 6.484
 3.263	 6.482
 3.260	 6.473
 3.258	 6.461
 3.256	 6.453
 3.254	 6.440
 3.252	 6.436
 3.250	 6.436
 3.248	 6.432
 3.246	 6.416
 3.244	 6.409
 3.242	 6.405
 3.240	 6.395
 3.238	 6.385
 3.236	 6.373
 3.234	 6.367
 3.232	 6.358
 3.230	 6.354
 3.228	 6.352
 3.226	 6.341
 3.224	 6.330
 3.222	 6.322
 3.220	 6.317
 3.218	 6.311
 3.216	 6.304
 3.214	 6.294
 3.212	 6.285
 3.210	 6.277
 3.208	 6.270
 3.206	 6.256
 3.204	 6.249
 3.202	 6.240
 3.200	 6.237
 3.198	 6.235
 3.196	 6.222
 3.194	 6.217
 3.192	 6.199
 3.190	 6.187
 3.188	 6.191
 3.186	 6.184
 3.184	 6.174
 3.182	 6.170
 3.180	 6.158
 3.179	 6.144
 3.177	 6.132
 3.175	 6.133
 3.173	 6.128
 3.171	 6.112
 3.169	 6.099
 3.167	 6.104
 3.165	 6.106
 3.163	 6.092
 3.161	 6.087
 3.159	 6.077
 3.157	 6.061
 3.155	 6.052
 3.153	 6.048
 3.151	 6.045
 3.150	 6.035
 3.148	 6.026
 3.146	 6.041
 3.144	 6.029
 3.142	 6.005
 3.140	 5.999
 3.138	 5.988
 3.136	 5.980
 3.134	 5.981
 3.132	 5.980
 3.131	 5.968
 3.129	 5.948
 3.127	 5.947
 3.125	 5.945
 3.123	 5.934
 3.121	 5.923
 3.119	 5.922
 3.117	 5.918
 3.115	 5.914
 3.114	 5.909
 3.112	 5.905
 3.110	 5.896
 3.108	 5.890
 3.106	 5.887
 3.104	 5.880
 3.102	 5.879
 3.101	 5.873
 3.099	 5.863
 3.097	 5.852
 3.095	 5.852
 3.093	 5.856
 3.091	 5.849
 3.090	 5.838
 3.088	 5.829
 3.086	 5.829
 3.084	 5.821
 3.082	 5.821
 3.080	 5.815
 3.079	 5.805
 3.077	 5.799
 3.075	 5.796
 3.073	 5.787
 3.071	 5.776
 3.069	 5.776
 3.067	 5.777
 3.066	 5.778
 3.064	 5.767
 3.062	 5.756
 3.060	 5.765
 3.058	 5.766
 3.057	 5.763
 3.055	 5.754
 3.053	 5.742
 3.051	 5.736
 3.050	 5.734
 3.048	 5.722
 3.046	 5.716
 3.044	 5.712
 3.042	 5.708
 3.041	 5.705
 3.039	 5.700
 3.037	 5.695
 3.035	 5.705
 3.033	 5.714
 3.032	 5.717
 3.030	 5.702
 3.028	 5.687
 3.026	 5.683
 3.025	 5.677
 3.023	 5.676
 3.021	 5.675
 3.019	 5.668
 3.018	 5.666
 3.016	 5.665
 3.014	 5.659
 3.012	 5.641
 3.010	 5.635
 3.009	 5.646
 3.007	 5.642
 3.005	 5.634
 3.004	 5.629
 3.002	 5.624
 3.000	 5.617
 2.998	 5.620
 2.997	 5.622
 2.995	 5.612
 2.993	 5.604
 2.991	 5.602
 2.990	 5.597
 2.988	 5.593
 2.986	 5.591
 2.985	 5.593
 2.983	 5.595
 2.981	 5.585
 2.979	 5.586
 2.978	 5.585
 2.976	 5.579
 2.974	 5.576
 2.973	 5.567
 2.971	 5.572
 2.969	 5.572
 2.967	 5.567
 2.966	 5.566
 2.964	 5.566
 2.962	 5.560
 2.961	 5.551
 2.959	 5.555
 2.957	 5.562
 2.956	 5.553
 2.954	 5.555
 2.952	 5.560
 2.951	 5.560
 2.949	 5.553
 2.947	 5.548
 2.946	 5.553
 2.944	 5.564
 2.942	 5.558
 2.941	 5.563
 2.939	 5.562
 2.937	 5.557
 2.936	 5.552
 2.934	 5.552
 2.932	 5.558
 2.931	 5.551
 2.929	 5.556
 2.927	 5.569
 2.926	 5.569
 2.924	 5.557
 2.922	 5.565
 2.921	 5.577
 2.919	 5.572
 2.917	 5.565
 2.916	 5.568
 2.914	 5.568
 2.912	 5.564
 2.911	 5.581
 2.909	 5.601
 2.908	 5.596
 2.906	 5.588
 2.904	 5.590
 2.903	 5.602
 2.901	 5.599
 2.899	 5.594
 2.898	 5.593
 2.896	 5.599
 2.895	 5.609
 2.893	 5.621
 2.891	 5.629
 2.890	 5.640
 2.888	 5.644
 2.886	 5.632
 2.885	 5.637
 2.883	 5.643
 2.882	 5.645
 2.880	 5.644
 2.878	 5.654
 2.877	 5.664
 2.875	 5.661
 2.874	 5.664
 2.872	 5.676
 2.870	 5.683
 2.869	 5.696
 2.867	 5.701
 2.866	 5.700
 2.864	 5.713
 2.863	 5.720
 2.861	 5.727
 2.859	 5.733
 2.858	 5.727
 2.856	 5.743
 2.855	 5.774
 2.853	 5.779
 2.852	 5.775
 2.850	 5.790
 2.848	 5.800
 2.847	 5.799
 2.845	 5.812
 2.844	 5.834
 2.842	 5.844
 2.841	 5.846
 2.839	 5.856
 2.837	 5.869
 2.836	 5.885
 2.834	 5.905
 2.833	 5.919
 2.831	 5.926
 2.830	 5.954
 2.828	 5.979
 2.827	 5.984
 2.825	 5.986
 2.824	 5.989
 2.822	 6.009
 2.821	 6.028
 2.819	 6.041
 2.817	 6.044
 2.816	 6.045
 2.814	 6.060
 2.813	 6.083
 2.811	 6.100
 2.810	 6.106
 2.808	 6.125
 2.807	 6.148
 2.805	 6.177
 2.804	 6.194
 2.802	 6.193
 2.801	 6.203
 2.799	 6.226
 2.798	 6.253
 2.796	 6.268
 2.795	 6.274
 2.793	 6.288
 2.792	 6.321
 2.790	 6.340
 2.789	 6.342
 2.787	 6.346
 2.786	 6.380
 2.784	 6.410
 2.783	 6.407
 2.781	 6.426
 2.780	 6.456
 2.778	 6.479
 2.777	 6.512
 2.775	 6.532
 2.774	 6.541
 2.772	 6.555
 2.771	 6.565
 2.769	 6.595
 2.768	 6.632
 2.766	 6.657
 2.765	 6.673
 2.763	 6.684
 2.762	 6.710
 2.760	 6.750
 2.759	 6.780
 2.757	 6.790
 2.756	 6.798
 2.755	 6.833
 2.753	 6.865
 2.752	 6.890
 2.750	 6.932
 2.749	 6.960
 2.747	 6.983
 2.746	 7.020
 2.744	 7.031
 2.743	 7.046
 2.741	 7.080
 2.740	 7.118
 2.739	 7.149
 2.737	 7.167
 2.736	 7.187
 2.734	 7.241
 2.733	 7.285
 2.731	 7.301
 2.730	 7.323
 2.728	 7.356
 2.727	 7.371
 2.726	 7.379
 2.724	 7.403
 2.723	 7.432
 2.721	 7.459
 2.720	 7.488
 2.719	 7.522
 2.717	 7.538
 2.716	 7.554
 2.714	 7.589
 2.713	 7.606
 2.711	 7.646
 2.710	 7.678
 2.708	 7.698
 2.707	 7.705
 2.706	 7.735
 2.704	 7.771
 2.703	 7.792
 2.701	 7.807
 2.700	 7.820
 2.699	 7.847
 2.697	 7.862
 2.696	 7.869
 2.695	 7.883
 2.693	 7.906
 2.692	 7.921
 2.690	 7.939
 2.689	 7.962
 2.688	 7.979
 2.686	 7.974
 2.685	 7.962
 2.683	 7.981
 2.682	 8.008
 2.680	 8.012
 2.679	 8.006
 2.678	 8.001
 2.676	 7.998
 2.675	 8.023
 2.674	 8.047
 2.672	 8.052
 2.671	 8.050
 2.670	 8.058
 2.668	 8.072
 2.667	 8.072
 2.665	 8.074
 2.664	 8.076
 2.663	 8.085
 2.661	 8.096
 2.660	 8.090
 2.659	 8.084
 2.657	 8.093
 2.656	 8.097
 2.655	 8.102
 2.653	 8.110
 2.652	 8.116
 2.650	 8.114
 2.649	 8.110
 2.648	 8.105
 2.646	 8.095
 2.645	 8.087
 2.644	 8.094
 2.642	 8.097
 2.641	 8.088
 2.640	 8.078
 2.638	 8.080
 2.637	 8.091
 2.636	 8.093
 2.634	 8.091
 2.633	 8.077
 2.631	 8.079
 2.630	 8.078
 2.629	 8.089
 2.627	 8.080
 2.626	 8.072
 2.625	 8.091
 2.624	 8.096
 2.622	 8.085
 2.621	 8.076
 2.620	 8.083
 2.618	 8.090
 2.617	 8.084
 2.616	 8.070
 2.614	 8.070
 2.613	 8.072
 2.612	 8.072
 2.610	 8.074
 2.609	 8.079
 2.608	 8.064
 2.606	 8.036
 2.605	 8.032
 2.604	 8.054
 2.603	 8.063
 2.601	 8.057
 2.600	 8.067
 2.599	 8.053
 2.597	 8.033
 2.596	 8.028
 2.595	 8.026
 2.593	 8.022
 2.592	 8.031
 2.591	 8.058
 2.590	 8.047
 2.588	 8.027
 2.587	 8.021
 2.586	 8.024
 2.584	 8.028
 2.583	 8.025
 2.582	 8.027
 2.580	 8.033
 2.579	 8.035
 2.578	 8.030
 2.577	 8.007
 2.575	 7.988
 2.574	 8.002
 2.573	 8.012
 2.571	 8.014
 2.570	 8.013
 2.569	 8.017
 2.568	 8.012
 2.566	 8.002
 2.565	 7.988
 2.564	 7.992
 2.563	 7.997
 2.561	 8.006
 2.560	 8.016
 2.559	 8.004
 2.558	 7.995
 2.556	 7.995
 2.555	 7.989
 2.554	 7.971
 2.553	 7.976
 2.551	 7.986
 2.550	 7.987
 2.549	 7.975
 2.547	 7.979
 2.546	 7.981
 2.545	 7.987
 2.544	 7.984
 2.542	 7.986
 2.541	 7.987
 2.540	 7.973
 2.539	 7.962
 2.538	 7.967
 2.536	 7.988
 2.535	 7.991
 2.534	 7.952
 2.533	 7.943
 2.531	 7.970
 2.530	 7.962
 2.529	 7.956
 2.528	 7.945
 2.526	 7.935
 2.525	 7.950
 2.524	 7.946
 2.523	 7.930
 2.522	 7.926
 2.520	 7.936
 2.519	 7.939
 2.518	 7.939
 2.517	 7.926
 2.515	 7.918
 2.514	 7.911
 2.513	 7.910
 2.512	 7.920
 2.510	 7.928
 2.509	 7.929
 2.508	 7.913
 2.507	 7.915
 2.506	 7.911
 2.504	 7.909
 2.503	 7.909
 2.502	 7.910
 2.501	 7.911
 2.500	 7.893
 2.498	 7.884
 2.497	 7.881
 2.496	 7.882
 2.495	 7.891
 2.494	 7.885
 2.492	 7.886
 2.491	 7.881
 2.490	 7.871
 2.489	 7.868
 2.488	 7.856
 2.486	 7.862
 2.485	 7.878
 2.484	 7.867
 2.483	 7.858
 2.482	 7.876
 2.481	 7.870
 2.479	 7.871
 2.478	 7.882
 2.477	 7.862
 2.476	 7.843
 2.474	 7.867
 2.473	 7.871
 2.472	 7.845
 2.471	 7.833
 2.470	 7.839
 2.469	 7.844
 2.467	 7.848
 2.466	 7.812
 2.465	 7.799
 2.464	 7.818
 2.463	 7.826
 2.462	 7.812
 2.460	 7.808
 2.459	 7.828
 2.458	 7.838
 2.457	 7.842
 2.456	 7.835
 2.455	 7.824
 2.454	 7.794
 2.452	 7.788
 2.451	 7.799
 2.450	 7.793
 2.449	 7.790
 2.448	 7.796
 2.446	 7.783
 2.445	 7.785
 2.444	 7.785
 2.443	 7.783
 2.442	 7.774
 2.441	 7.766
 2.440	 7.769
 2.438	 7.774
 2.437	 7.750
 2.436	 7.728
 2.435	 7.746
 2.434	 7.769
 2.433	 7.769
 2.432	 7.745
 2.430	 7.744
 2.429	 7.769
 2.428	 7.755
 2.427	 7.743
 2.426	 7.742
 2.425	 7.730
 2.424	 7.729
 2.422	 7.739
 2.421	 7.735
 2.420	 7.721
 2.419	 7.719
 2.418	 7.727
 2.417	 7.711
 2.416	 7.710
 2.415	 7.712
 2.413	 7.723
 2.412	 7.734
 2.411	 7.728
 2.410	 7.699
 2.409	 7.683
 2.408	 7.689
 2.407	 7.703
 2.406	 7.724
 2.405	 7.704
 2.403	 7.681
 2.402	 7.679
 2.401	 7.689
 2.400	 7.702
 2.399	 7.686
 2.398	 7.685
 2.397	 7.693
 2.396	 7.689
 2.394	 7.671
 2.393	 7.671
 2.392	 7.674
 2.391	 7.694
 2.390	 7.684
 2.389	 7.660
 2.388	 7.655
 2.387	 7.678
 2.386	 7.691
 2.385	 7.679
 2.384	 7.668
 2.382	 7.651
 2.381	 7.628
 2.380	 7.634
 2.379	 7.631
 2.378	 7.625
 2.377	 7.632
 2.376	 7.633
 2.375	 7.648
 2.374	 7.652
 2.373	 7.627
 2.372	 7.623
 2.370	 7.616
 2.369	 7.601
 2.368	 7.607
 2.367	 7.621
 2.366	 7.628
 2.365	 7.617
 2.364	 7.597
 2.363	 7.592
 2.362	 7.614
 2.361	 7.634
 2.360	 7.593
 2.359	 7.595
 2.357	 7.621
 2.356	 7.611
 2.355	 7.581
 2.354	 7.580
 2.353	 7.581
 2.352	 7.585
 2.351	 7.580
 2.350	 7.563
 2.349	 7.569
 2.348	 7.588
 2.347	 7.592
 2.346	 7.580
 2.345	 7.600
 2.344	 7.606
 2.343	 7.599
 2.341	 7.580
 2.341	 7.580
 2.339	 7.582
 2.338	 7.554
 2.337	 7.562
 2.336	 7.572
 2.335	 7.564
 2.334	 7.551
 2.333	 7.546
 2.332	 7.533
 2.331	 7.537
 2.330	 7.544
 2.329	 7.533
 2.328	 7.533
 2.327	 7.536
 2.326	 7.522
 2.325	 7.528
 2.324	 7.543
 2.323	 7.530
 2.322	 7.534
 2.321	 7.540
 2.320	 7.529
 2.318	 7.506
 2.317	 7.511
 2.316	 7.518
 2.315	 7.519
 2.314	 7.497
 2.313	 7.521
 2.312	 7.523
 2.311	 7.511
 2.310	 7.514
 2.309	 7.511
 2.308	 7.524
 2.307	 7.535
 2.306	 7.518
 2.305	 7.525
 2.304	 7.527
 2.303	 7.509
 2.302	 7.485
 2.301	 7.497
 2.300	 7.539
 2.299	 7.516
 2.298	 7.481
 2.297	 7.468
 2.296	 7.478
 2.295	 7.473
 2.294	 7.497
 2.293	 7.500
 2.292	 7.469
 2.291	 7.462
 2.290	 7.480
 2.289	 7.475
 2.288	 7.457
 2.287	 7.464
 2.286	 7.479
 2.285	 7.486
 2.284	 7.478
 2.283	 7.475
 2.282	 7.449
 2.281	 7.458
 2.280	 7.456
 2.279	 7.453
 2.278	 7.436
 2.277	 7.440
 2.276	 7.445
 2.275	 7.445
 2.274	 7.460
 2.273	 7.447
 2.272	 7.420
 2.271	 7.431
 2.270	 7.430
 2.269	 7.420
 2.268	 7.428
 2.267	 7.453
 2.266	 7.442
 2.265	 7.438
 2.264	 7.428
 2.263	 7.427
 2.262	 7.434
 2.261	 7.408
 2.260	 7.420
 2.259	 7.439
 2.258	 7.415
 2.257	 7.401
 2.256	 7.400
 2.255	 7.409
 2.254	 7.409
 2.253	 7.391
 2.252	 7.359
 2.251	 7.388
 2.250	 7.435
 2.249	 7.434
 2.248	 7.412
 2.247	 7.379
 2.246	 7.362
 2.245	 7.355
 2.244	 7.381
 2.243	 7.418
 2.242	 7.430
 2.241	 7.392
 2.240	 7.397
 2.239	 7.390
 2.238	 7.375
 2.237	 7.387
 2.236	 7.386
 2.236	 7.390
 2.235	 7.387
 2.234	 7.375
 2.233	 7.356
 2.232	 7.368
 2.231	 7.350
 2.230	 7.362
 2.229	 7.371
 2.228	 7.381
 2.227	 7.351
 2.226	 7.322
 2.225	 7.325
 2.224	 7.348
 2.223	 7.379
 2.222	 7.372
 2.221	 7.354
 2.220	 7.369
 2.219	 7.357
 2.218	 7.338
 2.217	 7.320
 2.216	 7.316
 2.216	 7.326
 2.215	 7.351
 2.214	 7.339
 2.213	 7.331
 2.212	 7.321
 2.211	 7.320
 2.210	 7.330
 2.209	 7.308
 2.208	 7.305
 2.207	 7.333
 2.206	 7.325
 2.205	 7.296
 2.204	 7.276
 2.203	 7.279
 2.202	 7.302
 2.201	 7.312
 2.200	 7.297
 2.200	 7.303
 2.199	 7.330
 2.198	 7.306
 2.197	 7.286
 2.196	 7.265
 2.195	 7.259
 2.194	 7.280
 2.193	 7.304
 2.192	 7.292
 2.191	 7.292
 2.190	 7.285
 2.189	 7.299
 2.188	 7.306
 2.187	 7.292
 2.187	 7.260
 2.186	 7.255
 2.185	 7.264
 2.184	 7.273
 2.183	 7.286
 2.182	 7.263
 2.181	 7.235
 2.180	 7.250
 2.179	 7.259
 2.178	 7.240
 2.177	 7.241
 2.176	 7.248
 2.175	 7.277
 2.175	 7.253
 2.174	 7.207
 2.173	 7.208
 2.172	 7.250
 2.171	 7.263
 2.170	 7.280
 2.169	 7.248
 2.168	 7.236
 2.167	 7.250
 2.166	 7.254
 2.166	 7.247
 2.165	 7.230
 2.164	 7.224
 2.163	 7.247
 2.162	 7.251
 2.161	 7.229
 2.160	 7.216
 2.159	 7.219
 2.158	 7.193
 2.157	 7.189
 2.156	 7.222
 2.156	 7.244
 2.155	 7.238
 2.154	 7.204
 2.153	 7.211
 2.152	 7.182
 2.151	 7.191
 2.150	 7.186
 2.149	 7.185
 2.148	 7.193
 2.147	 7.219
 2.147	 7.226
 2.146	 7.219
 2.145	 7.188
 2.144	 7.166
 2.143	 7.150
 2.142	 7.180
 2.141	 7.207
 2.140	 7.205
 2.140	 7.168
 2.139	 7.169
 2.138	 7.183
 2.137	 7.176
 2.136	 7.174
 2.135	 7.149
 2.134	 7.132
 2.133	 7.130
 2.132	 7.162
 2.132	 7.207
 2.131	 7.206
 2.130	 7.173
 2.129	 7.147
 2.128	 7.145
 2.127	 7.160
 2.126	 7.159
 2.126	 7.175
 2.125	 7.156
 2.124	 7.135
 2.123	 7.173
 2.122	 7.154
 2.121	 7.128
 2.120	 7.146
 2.119	 7.166
 2.119	 7.159
 2.118	 7.168
 2.117	 7.142
 2.116	 7.118
 2.115	 7.131
 2.114	 7.130
 2.113	 7.128
 2.112	 7.172
 2.112	 7.179
 2.111	 7.119
 2.110	 7.076
 2.109	 7.125
 2.108	 7.129
 2.107	 7.117
 2.107	 7.125
 2.106	 7.114
 2.105	 7.129
 2.104	 7.113
 2.103	 7.094
 2.102	 7.112
 2.101	 7.108
 2.100	 7.108
 2.100	 7.127
 2.099	 7.122
 2.098	 7.104
 2.097	 7.106
 2.096	 7.085
 2.095	 7.075
 2.095	 7.103
 2.094	 7.100
 2.093	 7.110
 2.092	 7.133
 2.091	 7.126
 2.090	 7.099
 2.090	 7.060
 2.089	 7.051
 2.088	 7.062
 2.087	 7.057
 2.086	 7.044
 2.085	 7.051
 2.084	 7.060
 2.084	 7.082
 2.083	 7.072
 2.082	 7.069
 2.081	 7.041
 2.080	 7.045
 2.079	 7.055
