Name: Portulacaria afra 'Variegata'
Type: vegetation
Class: Shrub
Genus: Portulacaria
Species: afra 'Variegata'
Sample No.: JPL066
Owner: JPL
Wavelength Range: All
Origin: 34.12675; - 118.10997; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional and directional hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 15.387
Number of X Values: 3888
Additional Information: 

 0.3500	 1.7090
 0.3510	 2.1210
 0.3520	 2.0570
 0.3530	 2.6140
 0.3540	 4.1060
 0.3550	 3.0370
 0.3560	 2.7680
 0.3570	 3.4590
 0.3580	 3.6280
 0.3590	 2.9810
 0.3600	 2.6230
 0.3610	 2.8300
 0.3620	 2.5180
 0.3630	 2.3760
 0.3640	 2.7520
 0.3650	 3.5720
 0.3660	 3.8120
 0.3670	 3.6290
 0.3680	 3.2170
 0.3690	 2.8230
 0.3700	 2.7950
 0.3710	 2.7080
 0.3720	 2.4960
 0.3730	 2.9590
 0.3740	 3.1660
 0.3750	 2.9620
 0.3760	 2.6010
 0.3770	 2.8920
 0.3780	 2.6520
 0.3790	 2.0690
 0.3800	 2.4650
 0.3810	 3.1730
 0.3820	 3.2670
 0.3830	 2.7050
 0.3840	 3.3360
 0.3850	 3.7720
 0.3860	 3.6910
 0.3870	 3.2990
 0.3880	 3.3300
 0.3890	 3.1660
 0.3900	 2.7970
 0.3910	 2.9090
 0.3920	 3.3680
 0.3930	 3.5220
 0.3940	 3.0840
 0.3950	 2.9370
 0.3960	 3.0320
 0.3970	 3.1280
 0.3980	 2.9530
 0.3990	 2.8460
 0.4000	 3.0340
 0.4010	 3.3960
 0.4020	 3.3910
 0.4030	 3.2340
 0.4040	 3.2180
 0.4050	 3.4610
 0.4060	 3.4320
 0.4070	 3.3380
 0.4080	 3.3050
 0.4090	 3.3840
 0.4100	 3.4580
 0.4110	 3.6630
 0.4120	 3.9660
 0.4130	 3.9420
 0.4140	 4.1390
 0.4150	 4.3870
 0.4160	 4.3920
 0.4170	 4.4030
 0.4180	 4.6130
 0.4190	 4.8940
 0.4200	 4.8620
 0.4210	 5.0290
 0.4220	 5.3790
 0.4230	 5.7570
 0.4240	 5.9370
 0.4250	 6.0920
 0.4260	 6.3200
 0.4270	 6.6600
 0.4280	 7.0620
 0.4290	 7.3400
 0.4300	 7.4900
 0.4310	 7.7470
 0.4320	 7.9900
 0.4330	 8.2360
 0.4340	 8.5350
 0.4350	 8.9390
 0.4360	 9.3190
 0.4370	 9.5930
 0.4380	 9.7290
 0.4390	 9.9060
 0.4400	10.1010
 0.4410	10.2800
 0.4420	10.4490
 0.4430	10.6150
 0.4440	10.7710
 0.4450	10.9110
 0.4460	11.0520
 0.4470	11.1590
 0.4480	11.2550
 0.4490	11.4410
 0.4500	11.6360
 0.4510	11.7530
 0.4520	11.7890
 0.4530	12.0280
 0.4540	12.1180
 0.4550	12.1200
 0.4560	12.3260
 0.4570	12.4700
 0.4580	12.6320
 0.4590	12.8470
 0.4600	12.9870
 0.4610	13.0950
 0.4620	13.2020
 0.4630	13.3220
 0.4640	13.4030
 0.4650	13.5660
 0.4660	13.7500
 0.4670	13.7240
 0.4680	13.8030
 0.4690	13.9060
 0.4700	13.9290
 0.4710	13.9700
 0.4720	13.9520
 0.4730	13.9000
 0.4740	13.8920
 0.4750	13.9600
 0.4760	13.9470
 0.4770	13.8300
 0.4780	13.8270
 0.4790	13.7730
 0.4800	13.7140
 0.4810	13.7370
 0.4820	13.8290
 0.4830	13.9320
 0.4840	14.0430
 0.4850	14.2010
 0.4860	14.2740
 0.4870	14.3860
 0.4880	14.6080
 0.4890	14.7620
 0.4900	14.9280
 0.4910	15.1050
 0.4920	15.2630
 0.4930	15.4120
 0.4940	15.6350
 0.4950	15.9360
 0.4960	16.2130
 0.4970	16.3980
 0.4980	16.5660
 0.4990	16.8080
 0.5000	17.1100
 0.5010	17.3850
 0.5020	17.6170
 0.5030	17.8550
 0.5040	18.0970
 0.5050	18.3720
 0.5060	18.6770
 0.5070	18.9240
 0.5080	19.1540
 0.5090	19.3970
 0.5100	19.6700
 0.5110	19.9440
 0.5120	20.1990
 0.5130	20.4330
 0.5140	20.6710
 0.5150	20.9570
 0.5160	21.2410
 0.5170	21.4700
 0.5180	21.6480
 0.5190	21.8890
 0.5200	22.1720
 0.5210	22.3710
 0.5220	22.5720
 0.5230	22.7740
 0.5240	22.9720
 0.5250	23.1700
 0.5260	23.3720
 0.5270	23.5560
 0.5280	23.7020
 0.5290	23.8530
 0.5300	23.9930
 0.5310	24.1210
 0.5320	24.2610
 0.5330	24.4110
 0.5340	24.5470
 0.5350	24.6550
 0.5360	24.7790
 0.5370	24.8890
 0.5380	24.9920
 0.5390	25.1210
 0.5400	25.2760
 0.5410	25.4510
 0.5420	25.6250
 0.5430	25.7810
 0.5440	25.8760
 0.5450	25.9120
 0.5460	25.9080
 0.5470	25.8550
 0.5480	25.7930
 0.5490	25.7590
 0.5500	25.7770
 0.5510	25.8030
 0.5520	25.8170
 0.5530	25.8110
 0.5540	25.7960
 0.5550	25.7450
 0.5560	25.6780
 0.5570	25.6430
 0.5580	25.6450
 0.5590	25.6370
 0.5600	25.5970
 0.5610	25.5620
 0.5620	25.5440
 0.5630	25.5260
 0.5640	25.4880
 0.5650	25.5090
 0.5660	25.5380
 0.5670	25.5430
 0.5680	25.5260
 0.5690	25.5140
 0.5700	25.5080
 0.5710	25.4940
 0.5720	25.4360
 0.5730	25.3710
 0.5740	25.3220
 0.5750	25.3020
 0.5760	25.2740
 0.5770	25.2390
 0.5780	25.2030
 0.5790	25.1660
 0.5800	25.1500
 0.5810	25.1340
 0.5820	25.0940
 0.5830	25.0970
 0.5840	25.1100
 0.5850	25.1050
 0.5860	25.0720
 0.5870	25.0620
 0.5880	25.0530
 0.5890	25.0240
 0.5900	25.0110
 0.5910	25.0050
 0.5920	24.9960
 0.5930	24.9760
 0.5940	24.9610
 0.5950	24.9620
 0.5960	24.9750
 0.5970	24.9650
 0.5980	24.9780
 0.5990	25.0110
 0.6000	25.0360
 0.6010	24.9970
 0.6020	24.9460
 0.6030	24.9120
 0.6040	24.9000
 0.6050	24.8880
 0.6060	24.8580
 0.6070	24.8110
 0.6080	24.7710
 0.6090	24.7660
 0.6100	24.8060
 0.6110	24.8670
 0.6120	24.7980
 0.6130	24.6630
 0.6140	24.5270
 0.6150	24.4290
 0.6160	24.3410
 0.6170	24.2610
 0.6180	24.1930
 0.6190	24.1310
 0.6200	24.0930
 0.6210	24.0750
 0.6220	24.0530
 0.6230	24.0270
 0.6240	23.9910
 0.6250	23.9500
 0.6260	23.9300
 0.6270	23.9340
 0.6280	23.9500
 0.6290	23.9620
 0.6300	23.9670
 0.6310	23.9750
 0.6320	23.9840
 0.6330	23.9750
 0.6340	23.9740
 0.6350	23.9650
 0.6360	23.9300
 0.6370	23.8920
 0.6380	23.8430
 0.6390	23.7940
 0.6400	23.7650
 0.6410	23.7160
 0.6420	23.6540
 0.6430	23.5830
 0.6440	23.4990
 0.6450	23.4110
 0.6460	23.3300
 0.6470	23.2630
 0.6480	23.1870
 0.6490	23.1160
 0.6500	23.0490
 0.6510	22.9710
 0.6520	22.9090
 0.6530	22.8520
 0.6540	22.7880
 0.6550	22.7130
 0.6560	22.6210
 0.6570	22.5100
 0.6580	22.3820
 0.6590	22.2520
 0.6600	22.1120
 0.6610	21.9550
 0.6620	21.7780
 0.6630	21.6050
 0.6640	21.4460
 0.6650	21.2960
 0.6660	21.1180
 0.6670	20.9480
 0.6680	20.8020
 0.6690	20.6800
 0.6700	20.5590
 0.6710	20.4640
 0.6720	20.4020
 0.6730	20.3380
 0.6740	20.2920
 0.6750	20.2570
 0.6760	20.2270
 0.6770	20.2150
 0.6780	20.2320
 0.6790	20.2760
 0.6800	20.3390
 0.6810	20.4320
 0.6820	20.5720
 0.6830	20.7650
 0.6840	21.0070
 0.6850	21.3050
 0.6860	21.6560
 0.6870	22.0450
 0.6880	22.4400
 0.6890	22.8480
 0.6900	23.2750
 0.6910	23.7280
 0.6920	24.2190
 0.6930	24.7160
 0.6940	25.2000
 0.6950	25.6880
 0.6960	26.1910
 0.6970	26.6910
 0.6980	27.1700
 0.6990	27.6820
 0.7000	28.1940
 0.7010	28.6770
 0.7020	29.1170
 0.7030	29.5700
 0.7040	30.0210
 0.7050	30.4530
 0.7060	30.8740
 0.7070	31.2900
 0.7080	31.6820
 0.7090	32.0330
 0.7100	32.3980
 0.7110	32.7650
 0.7120	33.1150
 0.7130	33.4340
 0.7140	33.7310
 0.7150	34.0310
 0.7160	34.3420
 0.7170	34.6270
 0.7180	34.9120
 0.7190	35.1920
 0.7200	35.4510
 0.7210	35.6930
 0.7220	35.9280
 0.7230	36.1590
 0.7240	36.3790
 0.7250	36.5850
 0.7260	36.7690
 0.7270	36.9340
 0.7280	37.1080
 0.7290	37.2620
 0.7300	37.4010
 0.7310	37.5390
 0.7320	37.6350
 0.7330	37.7460
 0.7340	37.8710
 0.7350	37.9540
 0.7360	38.0550
 0.7370	38.1470
 0.7380	38.2130
 0.7390	38.2860
 0.7400	38.3630
 0.7410	38.4360
 0.7420	38.5000
 0.7430	38.5510
 0.7440	38.6070
 0.7450	38.6640
 0.7460	38.7010
 0.7470	38.7500
 0.7480	38.7980
 0.7490	38.8330
 0.7500	38.8630
 0.7510	38.8950
 0.7520	38.9260
 0.7530	38.9530
 0.7540	38.9880
 0.7550	39.0110
 0.7560	39.0210
 0.7570	39.0350
 0.7580	39.0490
 0.7590	39.0710
 0.7600	39.0970
 0.7610	39.1020
 0.7620	39.1150
 0.7630	39.1320
 0.7640	39.1470
 0.7650	39.1680
 0.7660	39.1850
 0.7670	39.1990
 0.7680	39.2160
 0.7690	39.2080
 0.7700	39.2050
 0.7710	39.2210
 0.7720	39.2260
 0.7730	39.2380
 0.7740	39.2550
 0.7750	39.2690
 0.7760	39.2570
 0.7770	39.2530
 0.7780	39.2660
 0.7790	39.2870
 0.7800	39.2800
 0.7810	39.2830
 0.7820	39.3050
 0.7830	39.3280
 0.7840	39.3230
 0.7850	39.3110
 0.7860	39.3100
 0.7870	39.3170
 0.7880	39.3270
 0.7890	39.3340
 0.7900	39.3350
 0.7910	39.3340
 0.7920	39.3330
 0.7930	39.3370
 0.7940	39.3450
 0.7950	39.3480
 0.7960	39.3370
 0.7970	39.3190
 0.7980	39.3190
 0.7990	39.3220
 0.8000	39.3180
 0.8010	39.3040
 0.8020	39.2900
 0.8030	39.2900
 0.8040	39.2950
 0.8050	39.2870
 0.8060	39.2940
 0.8070	39.2820
 0.8080	39.2550
 0.8090	39.2510
 0.8100	39.2490
 0.8110	39.2450
 0.8120	39.2370
 0.8130	39.2220
 0.8140	39.1940
 0.8150	39.1760
 0.8160	39.1780
 0.8170	39.1600
 0.8180	39.1400
 0.8190	39.1240
 0.8200	39.1090
 0.8210	39.0930
 0.8220	39.0870
 0.8230	39.0790
 0.8240	39.0410
 0.8250	39.0060
 0.8260	38.9770
 0.8270	38.9580
 0.8280	38.9610
 0.8290	38.9110
 0.8300	38.8600
 0.8310	38.8540
 0.8320	38.8180
 0.8330	38.7800
 0.8340	38.7510
 0.8350	38.7380
 0.8360	38.7400
 0.8370	38.7160
 0.8380	38.6780
 0.8390	38.6750
 0.8400	38.6960
 0.8410	38.6940
 0.8420	38.6610
 0.8430	38.6450
 0.8440	38.6400
 0.8450	38.6510
 0.8460	38.6670
 0.8470	38.6450
 0.8480	38.6190
 0.8490	38.6080
 0.8500	38.6190
 0.8510	38.6320
 0.8520	38.6300
 0.8530	38.6240
 0.8540	38.6350
 0.8550	38.6420
 0.8560	38.6360
 0.8570	38.6200
 0.8580	38.6100
 0.8590	38.6270
 0.8600	38.6410
 0.8610	38.6310
 0.8620	38.6100
 0.8630	38.6040
 0.8640	38.6230
 0.8650	38.6630
 0.8660	38.6910
 0.8670	38.6900
 0.8680	38.6700
 0.8690	38.6560
 0.8700	38.6830
 0.8710	38.7030
 0.8720	38.6990
 0.8730	38.6780
 0.8740	38.6500
 0.8750	38.6510
 0.8760	38.6750
 0.8770	38.6760
 0.8780	38.6840
 0.8790	38.6790
 0.8800	38.6640
 0.8810	38.6760
 0.8820	38.6680
 0.8830	38.6690
 0.8840	38.6870
 0.8850	38.6520
 0.8860	38.6360
 0.8870	38.6420
 0.8880	38.6540
 0.8890	38.6960
 0.8900	38.7030
 0.8910	38.6830
 0.8920	38.6730
 0.8930	38.6410
 0.8940	38.6160
 0.8950	38.6310
 0.8960	38.6950
 0.8970	38.6780
 0.8980	38.6420
 0.8990	38.6270
 0.9000	38.6260
 0.9010	38.6210
 0.9020	38.6140
 0.9030	38.6020
 0.9040	38.5660
 0.9050	38.5690
 0.9060	38.5920
 0.9070	38.6020
 0.9080	38.5740
 0.9090	38.5540
 0.9100	38.5290
 0.9110	38.4910
 0.9120	38.4860
 0.9130	38.4890
 0.9140	38.4720
 0.9150	38.4260
 0.9160	38.4050
 0.9170	38.3810
 0.9180	38.3440
 0.9190	38.2900
 0.9200	38.2500
 0.9210	38.2020
 0.9220	38.1350
 0.9230	38.0570
 0.9240	38.0280
 0.9250	37.9840
 0.9260	37.9040
 0.9270	37.8110
 0.9280	37.7510
 0.9290	37.6960
 0.9300	37.6070
 0.9310	37.4590
 0.9320	37.3500
 0.9330	37.2900
 0.9340	37.2290
 0.9350	37.0780
 0.9360	36.9250
 0.9370	36.8180
 0.9380	36.7480
 0.9390	36.6390
 0.9400	36.4580
 0.9410	36.2900
 0.9420	36.1800
 0.9430	36.0630
 0.9440	35.8910
 0.9450	35.7170
 0.9460	35.5740
 0.9470	35.3910
 0.9480	35.2160
 0.9490	35.0150
 0.9500	34.7790
 0.9510	34.6160
 0.9520	34.4090
 0.9530	34.1720
 0.9540	33.9380
 0.9550	33.6670
 0.9560	33.4420
 0.9570	33.2410
 0.9580	33.0360
 0.9590	32.9350
 0.9600	32.8140
 0.9610	32.6830
 0.9620	32.5930
 0.9630	32.5370
 0.9640	32.4340
 0.9650	32.3220
 0.9660	32.2680
 0.9670	32.2420
 0.9680	32.2070
 0.9690	32.1830
 0.9700	32.1870
 0.9710	32.0930
 0.9720	32.0520
 0.9730	32.0720
 0.9740	32.0880
 0.9750	32.0930
 0.9760	32.0670
 0.9770	32.0400
 0.9780	32.0610
 0.9790	32.1550
 0.9800	32.1460
 0.9810	32.0850
 0.9820	32.1040
 0.9830	32.1250
 0.9840	32.1320
 0.9850	32.1570
 0.9860	32.2320
 0.9870	32.2380
 0.9880	32.3140
 0.9890	32.3750
 0.9900	32.3020
 0.9910	32.3860
 0.9920	32.4910
 0.9930	32.5430
 0.9940	32.5260
 0.9950	32.4770
 0.9960	32.5910
 0.9970	32.7770
 0.9980	32.8510
 0.9990	32.8790
 1.0000	32.8450
 1.0010	33.2530
 1.0020	33.3550
