Name: Phosphorite
Type: Rock
Class: Sedimentary
Subclass: Shale
Particle Size: Solid
Sample No.: Phop009
Owner: USGS
Wavelength Range: All
Origin: Southeastern Idaho
Collection Date: N/A
Description: Phosphate ore from lower part of Meade PeakMember, Phosphoria Formation, altered (slightchemical weathering). Sample was Whole rock chips. Original ASTER Spectral Library name was usgs.perknic.rock.sedimentary.shale.solid.phop009.spectrum.txt
Measurement: Directional Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 14.0510
Last X Value:  0.4000
Number of X Values: 2231
Additional Information: none

14.0510	 2.2145
14.0130	 2.3072
13.9750	 2.3896
13.9380	 2.2557
13.9000	 2.1630
13.8630	 2.0291
13.8260	 2.2557
13.7900	 2.2557
13.7530	 2.3793
13.7170	 2.2351
13.6800	 2.2351
13.6440	 2.4514
13.6090	 2.5853
13.5730	 2.2866
13.5380	 2.2866
13.5020	 2.3278
13.4670	 2.4514
13.4320	 2.5544
13.3980	 2.5544
13.3630	 2.4308
13.3290	 2.4720
13.2950	 2.5338
13.2610	 2.5338
13.2270	 2.4720
13.1930	 2.5441
13.1600	 2.5029
13.1260	 2.5441
13.0930	 2.5544
13.0600	 2.5956
13.0270	 2.5853
12.9950	 2.5956
12.9620	 2.5544
12.9300	 2.6265
12.8980	 2.6986
12.8660	 2.8016
12.8340	 2.8428
12.8020	 2.9664
12.7710	 2.8840
12.7390	 2.8222
12.7080	 2.7192
12.6770	 2.6574
12.6460	 2.5441
12.6160	 2.5132
12.5850	 2.5132
12.5540	 2.6677
12.5240	 2.6471
12.4940	 2.6471
12.4640	 2.5647
12.4340	 2.5235
12.4040	 2.4926
12.3750	 2.4411
12.3450	 2.2454
12.3160	 2.2351
12.2870	 2.2763
12.2580	 2.3999
12.2290	 2.3381
12.2000	 2.4411
12.1710	 2.4823
12.1430	 2.5544
12.1150	 2.6574
12.0860	 2.7707
12.0580	 2.7398
12.0300	 2.8531
12.0020	 2.9458
11.9750	 3.0282
11.9470	 3.0385
11.9200	 3.1312
11.8920	 3.1106
11.8650	 3.1930
11.8380	 3.2342
11.8110	 3.3578
11.7840	 3.3784
11.7570	 3.5535
11.7310	 3.6050
11.7040	 3.6668
11.6780	 3.6565
11.6520	 3.7286
11.6260	 3.7595
11.6000	 3.8316
11.5740	 3.8110
11.5480	 3.8522
11.5220	 3.8831
11.4970	 4.0170
11.4710	 3.9964
11.4460	 3.9655
11.4210	 3.9037
11.3960	 3.9449
11.3710	 3.9243
11.3460	 4.0788
11.3210	 4.1303
11.2970	 4.1612
11.2720	 4.1406
11.2480	 4.2848
11.2230	 4.2539
11.1990	 4.2951
11.1750	 4.2642
11.1510	 4.2230
11.1270	 4.1303
11.1030	 4.2127
11.0790	 4.1921
11.0560	 4.2642
11.0320	 4.2642
11.0090	 4.2127
10.9850	 4.1509
10.9620	 4.1406
10.9390	 4.0788
10.9160	 4.1509
10.8930	 4.1715
10.8700	 4.1921
10.8480	 4.1097
10.8250	 4.1200
10.8020	 4.1509
10.7800	 4.1818
10.7580	 4.0788
10.7350	 4.1200
10.7130	 4.1612
10.6910	 4.2436
10.6690	 4.2539
10.6470	 4.4393
10.6250	 4.4805
10.6040	 4.5011
10.5820	 4.4805
10.5600	 4.5217
10.5390	 4.5217
10.5180	 4.6041
10.4960	 4.6556
10.4750	 4.7586
10.4540	 4.6865
10.4330	 4.7277
10.4120	 4.8204
10.3910	 4.8822
10.3700	 4.7895
10.3500	 4.7895
